"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2025-02-21 ~ 2026-02-20"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"4649","광주광역시 서구 금호동","613-6","0613","0006","진흥더블파크","145.2790","202511","08","54,500","101","20","개인","개인","2006","화개중앙로114번길 19","-","중개거래","광주 광산구, 광주 서구","26.01.16"
"4650","광주광역시 서구 금호동","739-2","0739","0002","한국","69.5900","202511","08","15,900","101","4","개인","법인","1994","운천로56번길 7","-","중개거래","광주 서구","25.12.30"
"4651","광주광역시 서구 금호동","787","0787","0000","중흥","59.5500","202511","08","17,750","103","5","개인","개인","2000","마재로 21","-","중개거래","광주 서구","26.01.05"
"4652","광주광역시 서구 금호동","805","0805","0000","남양파크","127.3400","202511","08","54,500","102","12","개인","개인","2000","화개1로78번길 13","-","중개거래","광주 서구","26.02.06"
"4653","광주광역시 남구 봉선동","1078","1078","0000","더쉴2단지","155.4494","202511","08","118,000","-","5","개인","개인","2010","제석로 70","-","중개거래","광주 남구, 광주 동구","-"
"4654","광주광역시 남구 방림동","562","0562","0000","무등산센트럴파크","75.8300","202511","08","32,000","-","19","개인","개인","2009","방림로 31","-","중개거래","광주 남구","-"
"4655","광주광역시 북구 두암동","197-4","0197","0004","호반빌라","158.3200","202511","08","23,000","-","2","개인","개인","1992","삼정로66번길 30","-","중개거래","광주 북구","26.01.16"
"4656","광주광역시 북구 동림동","1326","1326","0000","광신프로그레스","76.4501","202511","08","34,700","103동","19","개인","개인","2017","동운로 130","-","중개거래","광주 서구","26.01.14"
"4657","광주광역시 남구 봉선동","984","0984","0000","모아1단지2차","77.3700","202511","08","21,500","6","3","개인","개인","1987","봉선중앙로 115","-","중개거래","광주 남구","25.11.21"
"4658","광주광역시 서구 유촌동","871","0871","0000","상무버들마을주공2","59.9700","202511","08","17,300","208","4","개인","개인","1999","상무버들로 15","-","중개거래","광주 서구","26.01.09"
"4659","광주광역시 동구 용산동","663","0663","0000","용산지구모아엘가에듀파크","84.9024","202511","08","44,800","301동","14","개인","개인","2019","용산3길 17","-","중개거래","광주 동구","26.01.05"
"4660","광주광역시 서구 쌍촌동","1228-1","1228","0001","빛고을파크","50.1600","202511","08","11,000","202","10","개인","개인","1991","화정로 105","-","중개거래","광주 서구","25.12.23"
"4661","광주광역시 북구 운암동","363","0363","0000","삼호","84.8650","202511","08","17,000","3","14","개인","개인","1990","황계로55번길 11","-","중개거래","광주 북구","25.11.24"
"4662","광주광역시 남구 주월동","1320","1320","0000","양우내안애프레스티지","84.6929","202511","07","51,000","103동","29","개인","개인","2021","대남대로223번길 10","-","중개거래","광주 남구","26.01.09"
"4663","광주광역시 서구 광천동","896","0896","0000","호반써밋광주","84.9405","202511","07","65,000","호반써밋광주","29","개인","개인","2019","무진대로 919","-","중개거래","광주 서구","25.12.22"
"4664","광주광역시 남구 진월동","481-4","0481","0004","현대","108.3300","202511","07","30,700","305","2","개인","개인","1990","서문대로622번길 7","-","중개거래","광주 남구","26.01.15"
"4665","광주광역시 북구 운암동","68","0068","0000","벽산블루밍메가씨티2단지","152.7960","202511","07","64,500","-","9","개인","개인","2008","서강로54번길 50","-","중개거래","광주 북구","-"
"4666","광주광역시 서구 쌍촌동","879","0879","0000","명지","84.7800","202511","07","25,000","101","12","개인","개인","1997","운천로154번길 12","-","직거래","-","25.11.24"
"4667","광주광역시 서구 치평동","1258-5","1258","0005","상무리채2","20.1489","202511","07","6,500","상무리채2","13","개인","개인","2014","시청로 13","-","중개거래","광주 서구","25.11.13"
"4668","광주광역시 서구 동천동","615","0615","0000","호반베르디움","84.8580","202511","07","47,000","511","9","개인","개인","2008","하남대로680번길 10","-","중개거래","광주 서구","26.02.02"
"4669","광주광역시 북구 용봉동","999","0999","0000","쌍용예가","126.0042","202511","07","55,000","106","20","개인","개인","2006","서하로94번길 10","-","중개거래","광주 광산구, 광주 북구","25.12.29"
"4670","광주광역시 북구 용봉동","973-1","0973","0001","삼성","84.9900","202511","07","21,400","-","14","개인","개인","1993","서하로 120","-","중개거래","광주 북구","-"
"4671","광주광역시 서구 화정동","1610","1610","0000","유니버시아드힐스테이트2단지","84.9700","202511","07","47,000","-","21","개인","개인","2016","화정로 211","-","중개거래","광주 서구","-"
"4672","광주광역시 서구 풍암동","1057","1057","0000","현대","59.9500","202511","07","16,900","제103","19","개인","개인","2000","풍암순환로 70","-","직거래","-","25.11.19"
"4673","광주광역시 북구 두암동","947-1","0947","0001","부영","60.0000","202511","07","8,000","103","3","개인","개인","1988","삼정로 71","-","중개거래","광주 북구","25.12.05"
"4674","광주광역시 북구 두암동","969-1","0969","0001","주공3","41.8500","202511","07","6,500","302","13","개인","개인","1994","삼정로 50","-","중개거래","광주 북구","25.11.14"
"4675","광주광역시 북구 문흥동","1010-1","1010","0001","광명","59.9650","202511","07","11,950","-","8","법인","개인","1994","천지인로173번길 22","20251203","중개거래","광주 북구","-"
"4676","광주광역시 북구 문흥동","1010-1","1010","0001","광명","59.9650","202511","07","11,950","104","8","법인","개인","1994","천지인로173번길 22","-","중개거래","광주 북구","25.12.03"
"4677","광주광역시 동구 소태동","1103","1103","0000","무등산골드클래스","39.9979","202511","07","19,800","103동","19","개인","법인","2018","학소로 109","-","중개거래","광주 서구","25.11.20"
"4678","광주광역시 북구 두암동","174-9","0174","0009","중흥에스-클래스","150.0024","202511","07","38,000","103","8","개인","개인","2006","탁영로 33","-","중개거래","광주 북구","25.11.20"
"4679","광주광역시 서구 금호동","1077","1077","0000","EG스위트밸리","84.4390","202511","07","28,000","102","4","개인","개인","2003","화개중앙로87번길 16-1","-","중개거래","광주 서구","26.01.21"
"4680","광주광역시 서구 금호동","813","0813","0000","대주파크빌","59.9400","202511","07","17,700","-","2","개인","개인","2000","화개1로24번길 9","20251110","중개거래","광주 서구","-"
"4681","광주광역시 서구 금호동","813","0813","0000","대주파크빌","59.9400","202511","07","17,700","103","2","개인","개인","2000","화개1로24번길 9","-","중개거래","광주 서구","26.02.06"
"4682","광주광역시 서구 금호동","809","0809","0000","호반리젠시빌5차","84.8910","202511","07","33,600","502","9","개인","개인","2002","화개1로78번길 8","-","중개거래","광주 서구","26.01.28"
"4683","광주광역시 남구 봉선동","1077","1077","0000","더쉴1단지","126.0260","202511","07","97,300","101","7","개인","개인","2009","제석로 72","-","중개거래","광주 남구, 광주 북구","26.01.12"
"4684","광주광역시 북구 오치동","866-2","0866","0002","공간","59.8300","202511","07","9,500","101","8","개인","개인","1994","천지인로 59-1","-","중개거래","광주 서구","25.11.12"
"4685","광주광역시 동구 소태동","1103","1103","0000","무등산골드클래스","59.9834","202511","07","34,000","105동","8","개인","개인","2018","학소로 109","-","중개거래","광주 남구","25.12.11"
"4686","광주광역시 동구 산수동","723","0723","0000","무등산그린웰로제비앙","84.8445","202511","07","46,000","108","14","개인","개인","2019","동계로 38","-","중개거래","광주 동구, 광주 서구","25.12.04"
"4687","광주광역시 동구 산수동","730","0730","0000","명지로드힐포레","74.1309","202511","07","29,500","103동","5","개인","개인","2021","밤실로90번길 20","-","중개거래","광주 동구","25.12.04"
"4688","광주광역시 광산구 월계동","756-3","0756","0003","첨단선경","92.7800","202511","07","25,000","101","9","개인","개인","1997","첨단중앙로181번길 42-25","-","중개거래","광주 광산구","25.12.29"
"4689","광주광역시 광산구 우산동","1633","1633","0000","무진로진아리채리버뷰","84.9945","202511","07","45,700","106동","11","개인","개인","2022","풍영철길로 46","-","중개거래","광주 광산구","25.12.30"
"4690","광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","202511","07","42,800","203","16","개인","개인","2012","임방울대로 1020","-","중개거래","광주 북구","26.01.07"
"4691","광주광역시 광산구 우산동","1571-1","1571","0001","하남주공(2단지)","44.5200","202511","07","8,100","201","14","개인","개인","1991","월곡산정로 12","-","중개거래","광주 광산구","25.11.28"
"4692","광주광역시 광산구 신창동","1111","1111","0000","신창5차호반베르디움","84.9429","202511","07","31,500","-","20","개인","개인","2005","왕버들로251번길 27","-","중개거래","광주 광산구","-"
"4693","광주광역시 광산구 신창동","1285","1285","0000","광주신창동대광로제비앙아파트","73.9152","202511","07","27,000","107동","11","개인","개인","2016","장신로 306","-","중개거래","광주 광산구","25.11.14"
"4694","광주광역시 광산구 운남동","781-1","0781","0001","운남주공8단지","59.4200","202511","07","18,500","811","5","개인","개인","2000","목련로153번길 143","-","중개거래","광주 광산구","25.12.29"
"4695","광주광역시 광산구 운남동","802","0802","0000","운남진아리채리버힐즈","84.9895","202511","07","40,700","104동","12","개인","개인","2020","목련로273번길 23","-","중개거래","광주 북구","26.01.06"
"4696","광주광역시 광산구 운남동","802","0802","0000","운남진아리채리버힐즈","84.9895","202511","07","40,700","-","12","개인","개인","2020","목련로273번길 23","20251127","중개거래","광주 북구","-"
"4697","광주광역시 광산구 운남동","387-22","0387","0022","삼성","84.9200","202511","07","23,700","102","9","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구, 광주 북구","26.01.15"
"4698","광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.8200","202511","07","14,500","104","1","개인","개인","1997","설죽로389번길 70","-","중개거래","광주 북구","25.11.20"
"4699","광주광역시 광산구 운남동","387-22","0387","0022","삼성","59.9100","202511","07","16,700","105","19","개인","개인","1996","임방울대로 142-12","-","중개거래","광주 광산구","25.12.31"
"4700","광주광역시 북구 양산동","355","0355","0000","한국","59.9700","202511","07","10,000","102","4","법인","개인","1997","양산제로 3","-","중개거래","광주 북구","25.12.05"
"4701","광주광역시 북구 양산동","355","0355","0000","한국","59.9700","202511","07","10,000","-","4","법인","개인","1997","양산제로 3","20251204","중개거래","광주 북구","-"
"4702","광주광역시 북구 삼각동","533","0533","0000","삼각동그린타운","59.8200","202511","07","13,550","104","16","개인","개인","1997","설죽로389번길 70","-","중개거래","광주 북구","25.12.30"
"4703","광주광역시 북구 삼각동","171","0171","0000","삼각동혁신타운","32.3400","202511","07","4,900","101","12","개인","개인","1997","우치로383번길 3","-","중개거래","광주 북구","25.11.07"
"4704","광주광역시 광산구 신가동","1304","1304","0000","대방노블랜드","84.9366","202511","07","47,500","-","9","개인","개인","2009","수등로76번길 40","-","중개거래","광주 광산구","-"
"4705","광주광역시 광산구 산정동","1056","1056","0000","부영애시앙2차","84.8198","202511","07","30,400","202","9","개인","개인","2008","목련로 41","-","중개거래","광주 광산구","25.12.10"
"4706","광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9451","202511","07","22,700","202","14","개인","개인","2009","목련로 15","-","중개거래","광주 광산구","26.01.06"
"4707","광주광역시 광산구 산정동","1027","1027","0000","다사로움2단지","59.9368","202511","07","20,800","206","9","개인","개인","2009","목련로 15","-","중개거래","광주 광산구","26.01.08"
"4708","광주광역시 광산구 수완동","1486","1486","0000","모아엘가","84.9331","202511","07","67,000","106","16","개인","개인","2009","수완로33번길 76","-","중개거래","광주 광산구","25.12.30"
"4709","광주광역시 광산구 수완동","970","0970","0000","해솔마을대방노블랜드2차","84.8177","202511","07","65,700","-","12","개인","개인","2011","임방울대로358번길 21","-","중개거래","광주 광산구","-"
"4710","광주광역시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","72.2197","202511","07","36,900","-","15","개인","개인","2016","선운로 55","-","중개거래","광주 광산구","-"
"4711","광주광역시 광산구 장덕동","1115","1115","0000","수완루아채","84.2801","202511","07","36,500","-","11","개인","개인","2008","풍영로 294-8","-","중개거래","광주 광산구","-"
"4712","광주광역시 광산구 장덕동","1593","1593","0000","현진에버빌2단지","84.9568","202511","07","49,300","209","4","개인","개인","2009","풍영로169번길 46","-","중개거래","광주 광산구","26.01.02"
"4713","광주광역시 북구 일곡동","850-4","0850","0004","청솔2차","48.4500","202511","07","9,700","202","8","개인","개인","2000","설죽로 555","-","중개거래","광주 북구","25.11.24"
"4714","광주광역시 광산구 흑석동","811","0811","0000","수완센트럴시티서희스타힐스","84.9901","202511","07","36,800","104","10","개인","개인","2021","용아로 436-20","-","중개거래","광주 북구","25.11.10"
"4715","광주광역시 광산구 송정동","202","0202","0000","대화","59.9100","202511","07","13,000","105","10","개인","개인","1998","송도로212번길 31-8","-","중개거래","광주 광산구","25.12.19"
"4716","광주광역시 북구 본촌동","3077","3077","0000","부영사랑으로","84.9931","202511","07","24,000","107","2","개인","개인","2007","양산택지소로 30","-","중개거래","광주 북구","26.01.15"
"4717","광주광역시 광산구 하남동","971","0971","0000","하남3지구모아엘가","84.9966","202511","07","41,500","-","9","개인","개인","2018","단전둘레길 15","-","중개거래","광주 광산구, 전남 무안군","-"
"4718","광주광역시 북구 연제동","1116","1116","0000","연제동골드클래스","59.9943","202511","07","29,000","101동","10","개인","개인","2018","양산제로 95","-","중개거래","광주 북구","26.01.07"
"4719","광주광역시 북구 연제동","36-1","0036","0001","현대","84.9450","202511","07","16,300","104","11","개인","개인","1992","양일로 55","-","중개거래","광주 북구","25.12.05"
"4720","광주광역시 북구 연제동","2-2","0002","0002","광명","42.5100","202511","07","6,200","101","10","개인","개인","1989","효열로 7","-","중개거래","광주 북구","25.11.07"
"4721","광주광역시 광산구 월계동","764-3","0764","0003","호반1차","59.9500","202511","07","18,500","103","1","개인","개인","1995","월계로 117-35","-","중개거래","광주 광산구","25.12.10"
"4722","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","84.5731","202511","06","45,500","106","8","개인","개인","2014","첨단연신로 184","-","중개거래","광주 북구","26.01.29"
"4723","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","84.9700","202511","06","69,500","103동","29","개인","개인","2019","첨단강변로 100","-","중개거래","광주 광산구","26.02.11"
"4724","광주광역시 광산구 쌍암동","676-3","0676","0003","첨단센트럴파크2차","41.8300","202511","06","14,500","-","18","개인","개인","2018","첨단중앙로170번길 87","20251111","중개거래","광주 광산구","-"
"4725","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202511","06","45,500","111동","18","개인","개인","2020","양일1로 31","-","중개거래","광주 북구","26.01.20"
"4726","광주광역시 광산구 도산동","1136-1","1136","0001","호반1","59.9500","202511","06","10,000","102","12","개인","개인","1995","도산로9번길 35","-","직거래","-","25.11.07"
"4727","광주광역시 광산구 신창동","1187","1187","0000","신창부영","84.7886","202511","06","24,800","105","10","개인","개인","2005","장신로265번길 22","-","중개거래","광주 광산구, 광주 북구","26.01.29"
"4728","광주광역시 광산구 우산동","1616","1616","0000","우산동중흥s-클래스리버티","84.9543","202511","06","37,500","104","18","개인","개인","2015","풍영철길로 20-20","-","직거래","-","25.12.16"
"4729","광주광역시 광산구 장덕동","1116","1116","0000","수완GS자이","121.5193","202511","06","65,500","105","12","개인","개인","2008","장덕로95번길 45","-","중개거래","광주 광산구","26.01.13"
"4730","광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","202511","06","43,000","-","17","개인","개인","2012","임방울대로 1020","20251107","중개거래","광주 북구","-"
"4731","광주광역시 광산구 월계동","756-3","0756","0003","첨단선경","92.7800","202511","06","25,300","105","9","개인","개인","1997","첨단중앙로181번길 42-25","-","중개거래","광주 광산구","26.01.30"
"4732","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","84.9976","202511","06","48,000","-","20","개인","개인","2019","본촌마을길 157-22","-","중개거래","광주 북구","-"
"4733","광주광역시 북구 본촌동","3102","3102","0000","힐스테이트본촌","84.9976","202511","06","48,000","101동","15","개인","개인","2019","본촌마을길 157-22","-","중개거래","광주 북구","26.01.15"
"4734","광주광역시 북구 매곡동","83-1","0083","0001","금호","59.9650","202511","06","14,500","104","13","개인","개인","1995","하백로46번길 10","-","중개거래","광주 북구","25.12.08"
"4735","광주광역시 광산구 신촌동","844","0844","0000","중도다이아빌","59.9807","202511","06","13,000","101","13","개인","개인","2003","사암로 72-10","-","중개거래","광주 광산구","25.12.29"
"4736","광주광역시 광산구 신가동","1058","1058","0000","수완지구호반베르디움1차","84.9173","202511","06","58,750","111","22","개인","개인","2012","수등로123번길 21","-","중개거래","광주 광산구, 광주 북구","26.01.30"
"4737","광주광역시 북구 용두동","330","0330","0000","양산타운","59.9400","202511","06","16,000","-","11","개인","개인","1998","하서로423번길 33","20251113","중개거래","광주 북구","-"
"4738","광주광역시 북구 신용동","863","0863","0000","첨단자이2차","84.9442","202511","06","43,000","-","17","개인","개인","2012","임방울대로 1020","-","중개거래","광주 북구","-"
"4739","광주광역시 북구 용두동","330","0330","0000","양산타운","59.9400","202511","06","16,000","101","11","개인","개인","1998","하서로423번길 33","-","중개거래","광주 북구","26.01.30"
"4740","광주광역시 광산구 산월동","883-2","0883","0002","부영3","84.7886","202511","06","24,800","305","4","개인","개인","2005","첨단중앙로68번길 131","-","중개거래","광주 광산구","25.11.28"
"4741","광주광역시 북구 연제동","31-1","0031","0001","새한A","59.9500","202511","06","10,500","102","8","개인","개인","1996","양산제로 50","-","중개거래","광주 북구","25.11.12"
"4742","광주광역시 북구 용봉동","403-6","0403","0006","유창하이리빙맨션2","59.9200","202511","06","10,450","-","16","개인","개인","1993","반룡로 58","-","중개거래","광주 북구","25.11.13"
"4743","광주광역시 북구 용봉동","1035","1035","0000","중흥","84.9900","202511","06","20,500","102","1","개인","개인","1995","비엔날레로 107","-","중개거래","광주 북구","25.11.21"
"4744","광주광역시 남구 월산동","1065","1065","0000","반도유보라더퍼스트","84.9527","202511","06","50,000","107동","6","개인","개인","2022","구성로8번길 6","-","중개거래","광주 남구, 광주 북구","25.12.11"
"4745","광주광역시 남구 봉선동","490-1","0490","0001","금호2","164.9700","202511","06","94,000","201","13","개인","개인","1995","봉선로 134","-","중개거래","광주 남구","25.12.16"
"4746","광주광역시 북구 각화동","614","0614","0000","무등산한국아델리움어반센트럴","84.2102","202511","06","30,000","101","17","개인","법인","2023","군왕로 279","-","직거래","-","25.11.24"
"4747","광주광역시 남구 주월동","1320","1320","0000","양우내안애프레스티지","77.7273","202511","06","47,500","106동","11","개인","개인","2021","대남대로223번길 10","-","중개거래","광주 남구","25.11.13"
"4748","광주광역시 북구 오치동","862-10","0862","0010","대광아파트","28.9800","202511","06","4,500","101","12","개인","개인","1998","설죽로336번길 17","-","직거래","-","25.11.21"
"4749","광주광역시 북구 각화동","587","0587","0000","각화골드클래스","39.9756","202511","06","14,760","108동","9","개인","법인","2017","각화대로69번길 16","-","중개거래","광주 서구","25.11.28"
"4750","광주광역시 서구 내방동","475-1","0475","0001","솔뫼타운","46.3650","202511","06","9,400","102","20","개인","개인","1999","내방로278번길 7","-","중개거래","광주 서구","25.11.26"
"4751","광주광역시 서구 화정동","740-6","0740","0006","현대(740-6)","109.9000","202511","06","35,700","103","8","개인","개인","1986","화운로175번길 15","-","중개거래","광주 남구","25.11.25"
"4752","광주광역시 북구 용봉동","1463","1463","0000","용봉동금호어울림","102.7879","202511","06","38,000","-","15","개인","개인","2005","설죽로279번길 19","20251124","중개거래","광주 북구","-"
"4753","광주광역시 북구 용봉동","1463","1463","0000","용봉동금호어울림","102.7879","202511","06","38,000","101","15","개인","개인","2005","설죽로279번길 19","-","중개거래","광주 북구","26.01.15"
"4754","광주광역시 서구 치평동","1166-7","1166","0007","호반","59.9100","202511","06","18,900","103","13","개인","개인","1998","상무공원로 128","-","중개거래","광주 서구","25.12.15"
"4755","광주광역시 북구 두암동","73","0073","0000","라인동산","59.7900","202511","06","13,800","-","7","개인","개인","1995","삼정로 112","-","중개거래","광주 북구","-"
"4756","광주광역시 북구 두암동","329","0329","0000","반석힐라아파트","31.7700","202511","06","4,500","-","6","개인","법인","2000","군왕로51번길 39","-","중개거래","광주 북구","25.11.06"
"4757","광주광역시 서구 내방동","848","0848","0000","내방마을주공","84.0300","202511","06","20,000","제102","3","개인","개인","2002","화운로193번길 25","-","직거래","-","25.11.18"
"4758","광주광역시 남구 봉선동","70","0070","0000","한국아델리움1단지","192.6903","202511","06","195,000","106","12","개인","개인","2006","제석로80번안길 11","-","중개거래","광주 남구","25.12.26"
"4759","광주광역시 남구 진월동","245","0245","0000","현대2","59.8800","202511","06","13,000","202","16","개인","개인","1997","서문대로654번길 33","-","중개거래","광주 남구, 광주 동구","25.12.30"
"4760","광주광역시 남구 진월동","294-18","0294","0018","호반리젠시빌스위트","84.9579","202511","06","31,500","101","7","개인","개인","2005","서문대로704번길 10","-","중개거래","광주 남구","26.01.26"
"4761","광주광역시 서구 광천동","899","0899","0000","힐스테이트광천","84.9041","202511","06","60,500","-","17","개인","개인","2023","천변좌로 56","-","중개거래","광주 서구","-"
"4762","광주광역시 북구 운암동","1033","1033","0000","금호","84.7480","202511","06","21,700","제4","12","개인","개인","1991","서강로 99","-","중개거래","광주 북구","26.01.05"
"4763","광주광역시 북구 문흥동","1010-1","1010","0001","광명","59.9650","202511","06","11,800","-","12","법인","개인","1994","천지인로173번길 22","-","중개거래","광주 북구","-"
"4764","광주광역시 동구 소태동","1103","1103","0000","무등산골드클래스","73.8853","202511","06","39,500","101동","21","개인","개인","2018","학소로 109","-","중개거래","광주 동구, 광주 서구","25.12.26"
"4765","광주광역시 남구 월산동","326-20","0326","0020","더퍼스트데시앙","84.9271","202511","06","56,786","102동","12","개인","개인","2025","덕림중앙3길 8","-","직거래","-","25.12.24"
"4766","광주광역시 북구 문흥동","996-3","0996","0003","라인","59.9650","202511","06","9,200","105","11","개인","개인","1994","문산로 61","-","직거래","-","25.11.17"
"4767","광주광역시 북구 문흥동","1011-5","1011","0005","문흥상록","59.8020","202511","06","14,800","107","18","개인","개인","1997","문산로 20","-","중개거래","광주 북구","26.01.02"
"4768","광주광역시 북구 문흥동","1010-8","1010","0008","중흥파크맨션3","59.9650","202511","06","13,000","301","10","개인","개인","1994","천지인로173번길 10","-","중개거래","광주 북구","25.11.06"
"4769","광주광역시 북구 문흥동","971-1","0971","0001","현대","127.6910","202511","06","31,000","101","11","개인","개인","1994","대천로 195","-","직거래","-","25.11.25"
"4770","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","84.8412","202511","06","60,000","-","13","개인","개인","2017","남문로753번길 20","-","중개거래","광주 동구","-"
"4771","광주광역시 북구 중흥동","847","0847","0000","제일풍경채센트럴파크2단지","59.9800","202511","06","38,500","-","7","개인","개인","2022","서양로 125","-","중개거래","광주 북구","-"
"4772","광주광역시 북구 운암동","1038-1","1038","0001","일신2","59.8200","202511","05","8,700","102","13","개인","개인","1991","북문대로159번길 39","-","중개거래","광주 북구","26.01.15"
"4773","광주광역시 동구 월남동","638","0638","0000","월남호반베르디움2차","78.2705","202511","05","28,000","-","12","개인","개인","2016","남문로 307","-","중개거래","광주 동구","-"
"4774","광주광역시 남구 봉선동","1076","1076","0000","포스코더샵","150.9700","202511","05","142,000","111","10","개인","개인","2004","효사랑길 14","-","중개거래","광주 남구","25.12.26"
"4775","광주광역시 남구 봉선동","1092","1092","0000","봉선동제일풍경채엘리트파크","84.9680","202511","05","79,250","-","3","개인","개인","2016","제석로80번길 5","20251201","중개거래","광주 북구","-"
"4776","광주광역시 서구 화정동","1612","1612","0000","유니버시아드힐스테이트3단지","84.9800","202511","05","55,000","316","20","개인","개인","2016","화운로 24","-","중개거래","광주 서구","26.01.07"
"4777","광주광역시 남구 송하동","43-28","0043","0028","금호타운","59.5500","202511","05","13,800","103","18","개인","개인","1996","효덕로 291","-","중개거래","광주 남구","25.12.19"
"4778","광주광역시 북구 용봉동","1478","1478","0000","용봉동아델리움인비엔날레","84.8097","202511","05","41,600","-","11","개인","개인","2017","운용로 49","-","중개거래","광주 북구","-"
"4779","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","74.9794","202511","05","55,500","109","24","개인","개인","2025","서양로 155","-","중개거래","광주 북구","26.01.15"
"4780","광주광역시 북구 우산동","835","0835","0000","무등산자이앤어울림1단지","114.9505","202511","05","89,000","103","19","개인","개인","2025","서양로 155","-","중개거래","광주 북구","26.01.15"
"4781","광주광역시 남구 방림동","566","0566","0000","방림광신프로그레스","84.8130","202511","05","30,000","104","2","개인","개인","2013","용대로 186","-","직거래","-","25.12.12"
"4782","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","84.9799","202511","05","72,400","102동","37","개인","개인","2024","천변우로 227","-","중개거래","광주 북구","25.12.08"
"4783","광주광역시 동구 소태동","1113","1113","0000","e편한세상무등산","84.9508","202511","05","47,000","106동","9","개인","개인","2022","지원로42번길 10","-","직거래","-","25.11.06"
"4784","광주광역시 북구 동림동","1146-1","1146","0001","동림푸른주공","59.9900","202511","05","12,200","103","16","개인","개인","1998","북문대로242번길 50","-","중개거래","광주 북구","26.01.15"
"4785","광주광역시 북구 동림동","645","0645","0000","삼익","52.8900","202511","05","7,000","111","4","개인","개인","1996","유림로 175","-","직거래","-","25.11.05"
"4786","광주광역시 북구 동림동","1161-1","1161","0001","동림푸른주공4","84.8500","202511","05","21,000","401","16","개인","개인","1998","동림용산로 12","-","중개거래","광주 북구","25.12.29"
"4787","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202511","05","13,000","308","8","개인","개인","1997","북문대로242번길 11","-","중개거래","광주 북구","25.12.29"
"4788","광주광역시 남구 주월동","1320","1320","0000","양우내안애프레스티지","84.9222","202511","05","50,000","103동","27","개인","개인","2021","대남대로223번길 10","-","중개거래","광주 남구","25.11.17"
"4789","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","59.9055","202511","05","35,800","116","4","개인","개인","2020","경양로 234","-","중개거래","광주 동구","25.12.11"
"4790","광주광역시 동구 계림동","52","0052","0000","두산위브","154.3492","202511","05","53,000","101","11","개인","개인","2007","무등로 374","-","직거래","-","25.11.12"
"4791","광주광역시 남구 압촌동","508","0508","0000","에너지밸리풍경채퍼스트파크","84.9651","202511","05","36,000","104동","11","개인","개인","2022","도시첨단산업로 58","-","중개거래","광주 남구, 광주 북구","26.01.29"
"4792","광주광역시 서구 금호동","787","0787","0000","중흥","59.7600","202511","05","18,500","105","5","개인","개인","2000","마재로 21","-","중개거래","광주 서구","26.01.07"
"4793","광주광역시 동구 학동","1022","1022","0000","무등산아이파크","84.8412","202511","05","54,800","104동","5","개인","개인","2017","남문로753번길 20","-","중개거래","광주 동구","25.11.11"
"4794","광주광역시 서구 치평동","1331","1331","0000","상무에스케이뷰","114.9783","202511","05","83,700","104동","7","개인","개인","2016","마륵복개로 140","-","중개거래","광주 북구","25.12.17"
"4795","광주광역시 서구 쌍촌동","452-22","0452","0022","일신","84.9900","202511","05","26,870","103","9","개인","개인","1998","월드컵4강로 137","-","중개거래","광주 서구","25.12.29"
"4796","광주광역시 서구 쌍촌동","155","0155","0000","현대","59.3600","202511","05","14,900","107","13","개인","개인","1997","내방로240번길 10","-","중개거래","광주 서구","25.12.30"
