"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-02 ~ 2026-05-09"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"215","전북특별자치도 전주시 덕진구 인후동1가","751","0751","0000","현대(2차)","84.3500","202605","08","14,000","-","6","개인","개인","1990","안골4길 15","-","직거래","-","-"
"216","세종특별자치시  집현동","1181","1181","0000","새나루마을11단지세종어울림파밀리에센트럴","74.9300","202605","08","57,000","-","7","개인","개인","2021","집현서2로 84","-","중개거래","세종","-"
"217","충청북도 충주시 호암동","542-1","0542","0001","세경","56.8800","202605","08","6,500","-","3","개인","개인","1989","신촌2길 14","-","중개거래","서울 동작구","-"
"218","경기도 평택시 청북읍 옥길리","1071","1071","0000","브라운스톤청북","66.9524","202605","08","20,000","-","16","개인","개인","2017","청북남로 365","-","중개거래","경기 평택시","-"
"219","울산광역시 북구 연암동","370","0370","0000","LG진로","59.9400","202605","08","19,900","-","3","개인","개인","1995","두부곡4길 17","-","중개거래","울산 북구","-"
"220","부산광역시 남구 감만동","46-1","0046","0001","우암자유4","57.0600","202605","08","16,500","-","18","개인","개인","1994","석포로 7","-","직거래","-","-"
"221","제주특별자치도 제주시 애월읍 하귀1리","167","0167","0000","제주하귀휴먼시아1단지","84.6700","202605","08","41,000","-","6","개인","개인","2010","하귀9길 45","-","중개거래","제주 제주시","-"
"222","대구광역시 남구 대명동","1623-60","1623","0060","대명메트로","84.9520","202605","08","31,000","-","11","개인","법인","2021","대명로 69","-","중개거래","대구 남구","-"
"223","광주광역시 북구 각화동","721","0721","0000","각화센트럴파크3차","59.9987","202605","08","30,000","-","12","개인","개인","2023","동문대로249번길 7","20260508","중개거래","광주 북구","-"
"224","광주광역시 서구 치평동","1168-1","1168","0001","중흥(1168-1)","84.9300","202605","08","34,000","-","6","개인","개인","1997","치평로 77","-","중개거래","광주 서구","-"
"225","충청북도 청주시 흥덕구 송절동","850","0850","0000","테크노폴리스우미린","84.9365","202605","08","49,500","-","20","개인","개인","2018","송화로214번길 29","-","중개거래","충북 청주시 흥덕구","-"
"226","광주광역시 동구 월남동","638","0638","0000","월남호반베르디움2차","59.9963","202605","08","22,000","-","12","개인","개인","2016","남문로 307","-","중개거래","광주 동구","-"
"227","경기도 용인시 기흥구 마북동","630","0630","0000","교동마을현대홈타운","84.9923","202605","08","56,000","-","11","개인","개인","2003","마북로 124-9","-","중개거래","경기 용인시 기흥구","-"
"228","대전광역시 서구 정림동","584","0584","0000","우성","59.6900","202605","08","15,000","-","8","개인","개인","1993","정림서로 162-15","-","중개거래","대전 서구","-"
"229","인천광역시 미추홀구 학익동","732-3","0732","0003","엑슬루타워","130.8970","202605","08","53,000","-","16","개인","개인","2010","매소홀로309번길 32","-","중개거래","인천 미추홀구","-"
"230","부산광역시 부산진구 초읍동","360-1","0360","0001","삼환","84.9100","202605","08","25,000","-","2","개인","개인","2002","성지곡로 67","-","직거래","-","-"
"231","경기도 수원시 권선구 세류동","1280","1280","0000","수원역센트럴어반시티아파트(수원센트럴타운3단지)","84.9800","202605","08","58,500","-","13","개인","개인","2015","세권로 1","-","중개거래","경기 수원시 권선구","-"
"232","경기도 고양시 일산서구 탄현동","121","0121","0000","큰마을대림,현대아파트","163.4300","202605","08","49,500","-","17","개인","개인","2001","일현로 140","-","중개거래","경기 고양시 일산서구, 경기 부천시 소사구","-"
"233","경기도 수원시 권선구 오목천동","381","0381","0000","청구2","84.7300","202605","08","38,500","-","20","개인","개인","2002","매송고색로506번길 17","-","직거래","-","-"
"234","경기도 고양시 일산서구 탄현동","1640","1640","0000","일산두산위브더제니스","59.9258","202605","08","41,000","-","5","개인","개인","2013","일현로 97-11","-","중개거래","경기 고양시 일산서구","-"
"235","충청남도 계룡시 두마면 농소리","973","0973","0000","푸르지오더퍼스트","84.2562","202605","08","41,750","-","20","개인","개인","2022","농소로 63","-","중개거래","충남 계룡시","-"
"236","부산광역시 강서구 명지동","3350","3350","0000","부산명지중흥S-클래스에듀오션","67.6298","202605","08","39,700","-","11","개인","개인","2018","명지국제5로 90","-","중개거래","경남 창원시 의창구, 부산 강서구","-"
"237","대전광역시 유성구 지족동","1052","1052","0000","노은3지구영무예다음에코타운","84.7704","202605","08","34,600","-","3","개인","개인","2017","지족로 92","-","중개거래","대전 유성구","-"
"238","대구광역시 동구 사복동","838","0838","0000","대구혁신엘에이치이노힐즈","74.9900","202605","08","23,000","-","11","개인","개인","2015","메디밸리로 35","-","중개거래","대구 동구","-"
"239","경기도 화성시 동탄구 청계동","512","0512","0000","동탄역 시범우남퍼스트빌아파트","59.9800","202605","08","125,000","-","26","개인","개인","2015","동탄대로시범길 276","-","중개거래","경기 화성시 동탄구","-"
"240","울산광역시 북구 양정동","819-2","0819","0002","한신더휴에듀포레2단지","99.6665","202605","08","53,380","-","8","개인","개인","2023","효정7길 16","-","직거래","-","-"
"241","경기도 화성시 동탄구 여울동","1044","1044","0000","반도유보라아이비파크3","84.9477","202605","08","86,000","-","5","개인","개인","2016","동탄대로12길 17","-","중개거래","경기 화성시 동탄구","-"
"242","경기도 부천시 오정구 고강동","389-1","0389","0001","삼우(389-1)","42.0300","202605","08","13,760","-","4","기타","개인","1987","고리울로52번길 6","-","직거래","-","-"
"243","인천광역시 서구 가정동","284-401","0284","0401","뉴서울(284-401)","57.2000","202605","08","15,000","-","6","개인","개인","1990","봉오대로283번길 6","-","중개거래","인천 서구","-"
"244","광주광역시 남구 봉선동","1043","1043","0000","모아2단지1차","59.9200","202605","08","11,000","-","6","개인","개인","1988","봉선1로 86","-","직거래","-","-"
"245","충청북도 청주시 상당구 금천동","312","0312","0000","장자마을부영(312)","84.9767","202605","08","23,400","-","6","개인","개인","2003","수영로 306","-","중개거래","충북 청주시 상당구","-"
"246","경기도 안성시 공도읍 용두리","683","0683","0000","태산1차","59.6700","202605","08","10,700","-","12","개인","개인","1999","벚꽃길 36","-","중개거래","경기 안성시","-"
"247","경기도 화성시 동탄구 청계동","533","0533","0000","동탄역시범반도유보라아이비파크1.0","84.9885","202605","08","109,500","-","7","개인","개인","2015","동탄대로시범길 168","-","중개거래","경기 화성시 동탄구","-"
"248","부산광역시 남구 감만동","20-1","0020","0001","국제","59.9400","202605","08","21,800","-","10","개인","개인","1996","석포로 34","-","중개거래","부산 남구","-"
"249","부산광역시 부산진구 초읍동","676","0676","0000","포레나부산초읍","84.9107","202605","08","54,300","-","19","개인","개인","2020","초연로 6","-","중개거래","부산 부산진구","-"
"250","광주광역시 동구 학동","1012","1012","0000","무등산리버파크","74.9600","202605","08","30,200","-","3","개인","개인","2011","남문로693번길 11","-","중개거래","광주 동구","-"
"251","제주특별자치도 제주시 화북일동","1983-5","1983","0005","한빛빌라","103.0000","202605","08","28,000","-","5","개인","개인","1998","진서로 4","-","중개거래","제주 제주시","-"
"252","경기도 용인시 기흥구 고매동","359","0359","0000","동성","60.0000","202605","08","21,000","-","4","개인","개인","1997","고매로 26","-","중개거래","경기 용인시 기흥구","-"
"253","대구광역시 달성군 화원읍 천내리","42-1","0042","0001","동서동산","69.7700","202605","08","10,000","-","4","개인","개인","1989","비슬로525길 21","-","직거래","-","-"
"254","경기도 고양시 덕양구 행신동","938","0938","0000","햇빛주공(18-2)","84.7900","202605","08","50,000","-","9","개인","개인","1998","중앙로558번길 57","-","중개거래","경기 고양시 덕양구","-"
"255","강원특별자치도 춘천시 퇴계동","1015","1015","0000","퇴계주공6차","59.9200","202605","08","21,600","-","15","개인","개인","2002","지석로 64","-","중개거래","강원 춘천시","-"
"256","경상남도 양산시 물금읍 가촌리","1284","1284","0000","우성스마트시티뷰","84.3092","202605","08","40,500","-","27","개인","개인","2017","백호로 156","-","중개거래","경남 양산시","-"
"257","전북특별자치도 전주시 완산구 태평동","305","0305","0000","태평아이파크","74.8998","202605","08","53,000","-","20","개인","개인","2022","태진로 35","-","중개거래","전북 전주시 덕진구","-"
"258","경상북도 칠곡군 북삼읍 인평리","1090","1090","0000","인평창신","59.9300","202605","08","4,900","-","6","개인","개인","1995","금오대로6길 9-6","-","중개거래","경북 칠곡군","-"
"259","부산광역시 북구 구포동","1296","1296","0000","구포동원로얄듀크비스타","84.9869","202605","08","45,300","-","44","개인","개인","2014","낙동대로1738번길 10","-","중개거래","부산 북구","-"
"260","경기도 파주시 목동동","898","0898","0000","산내마을7단지화성파크드림","84.9915","202605","08","51,800","-","15","개인","개인","2020","청암로 50","-","중개거래","경기 파주시","-"
"261","인천광역시 서구 경서동","719-3","0719","0003","우정에쉐르","59.6048","202605","08","23,000","-","19","개인","개인","2006","경서로 99","-","중개거래","인천 서구","-"
"262","부산광역시 강서구 신호동","205-1","0205","0001","부산신호윌더하임","127.6390","202605","08","26,800","-","7","개인","개인","2005","신호삼로 55","-","중개거래","부산 강서구","-"
"263","경기도 광주시 곤지암읍 삼리","125-1","0125","0001","곤지암킴스빌리지","35.6300","202605","08","14,000","-","9","개인","개인","2001","평촌길 20","-","중개거래","경기 광주시","-"
"264","경기도 양주시 덕정동","543","0543","0000","덕정역서희스타힐스에듀포레뷰","59.9959","202605","08","32,150","-","3","개인","개인","2025","화합로1325번길 22-114","-","중개거래","경기 양주시","-"
"265","강원특별자치도 춘천시 퇴계동","916","0916","0000","퇴계현대2차","59.7600","202605","08","18,000","-","14","개인","개인","1994","행촌로 14","-","중개거래","강원 춘천시","-"
"266","경기도 용인시 처인구 삼가동","563","0563","0000","용인행정타운두산위브2단지","84.7400","202605","08","47,200","-","9","개인","개인","2013","지삼로590번길 9","-","중개거래","경기 용인시 처인구","-"
"267","경기도 남양주시 화도읍 녹촌리","554","0554","0000","남양주녹촌두산위브","84.9900","202605","08","21,000","-","6","개인","개인","2006","녹촌로 87-29","-","직거래","-","-"
"268","경상남도 양산시 동면 석산리","1447-1","1447","0001","양산이지더원리버포레","78.2990","202605","08","32,000","-","17","개인","개인","2017","금오16길 100","-","중개거래","경남 양산시","-"
"269","전라남도 광양시 중동","1594","1594","0000","대광로제비앙3차","74.2375","202605","08","16,500","-","1","개인","개인","2014","진등2길 13","-","중개거래","전남 광양시","-"
"270","서울특별시 관악구 봉천동","1717","1717","0000","관악푸르지오","84.7500","202605","08","130,000","-","20","개인","개인","2004","관악로30길 27","-","중개거래","서울 관악구","-"
"271","부산광역시 부산진구 초읍동","671","0671","0000","혜도인파크에비뉴연지","84.9564","202605","08","36,100","-","5","개인","개인","2018","새싹로 229","-","중개거래","부산 부산진구","-"
"272","경기도 화성시 동탄구 능동","1116","1116","0000","동탄숲속마을 광명메이루즈","84.4960","202605","08","55,000","-","3","개인","개인","2008","동탄숲속로 95","-","중개거래","경기 성남시 분당구","-"
"273","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","84.9759","202605","08","42,400","-","9","개인","개인","2015","화진길 100","-","중개거래","울산 동구","-"
"274","대구광역시 달성군 화원읍 명곡리","130","0130","0000","명곡미래빌3","59.3900","202605","08","12,000","-","1","개인","개인","2000","명곡로 30","-","직거래","-","-"
"275","경기도 광주시 태전동","722","0722","0000","힐스테이트태전2차에듀포레C10BL","72.8800","202605","08","54,700","-","13","개인","개인","2019","벼루개길42번길 24-1","-","중개거래","경기 광주시","-"
"276","경상남도 김해시 삼계동","1549","1549","0000","삼계한라비발디센텀시티","84.9743","202605","08","41,800","-","25","개인","개인","2021","두곡로 15","-","중개거래","경남 김해시","-"
"277","경기도 의정부시 고산동","945","0945","0000","의정부고산대방노블랜드에듀파크아파트","74.1209","202605","08","47,600","-","7","개인","개인","2020","서광로 210","-","중개거래","경기 의정부시","-"
"278","전라남도 광양시 광양읍 구산리","762-2","0762","0002","매화마을주공","51.4900","202605","08","8,000","-","2","개인","개인","2002","서평1길 99","-","직거래","-","-"
"279","광주광역시 북구 운암동","133-9","0133","0009","동일","84.9300","202605","08","12,000","-","16","개인","개인","1992","비엔날레로 51","-","직거래","-","-"
"280","대구광역시 수성구 신매동","594-1","0594","0001","시지에덴타운","134.9000","202605","08","28,000","-","11","개인","개인","1994","고산로12길 34","-","직거래","-","-"
"281","경상남도 창원시 의창구 중동","786","0786","0000","창원중동유니시티3단지","100.3072","202605","08","105,000","-","33","개인","개인","2019","중동로 77","-","중개거래","경남 창원시 의창구","-"
"282","경기도 안성시 공도읍 양기리","615","0615","0000","안성공도서해그랑블아파트","59.9863","202605","08","20,900","-","5","개인","개인","2019","양기길 28","-","중개거래","경기 안성시","-"
"283","울산광역시 동구 서부동","238-27","0238","0027","현대패밀리명덕2","59.9800","202605","08","12,700","-","10","개인","개인","1995","명덕로 70","-","중개거래","울산 동구","-"
"284","광주광역시 남구 양림동","505","0505","0000","휴먼시아1단지","75.7700","202605","08","27,200","-","1","개인","개인","2008","제중로 11","-","직거래","-","-"
"285","대전광역시 중구 문화동","1-135","0001","0135","하우스토리1차","115.0600","202605","08","31,000","-","8","개인","개인","2007","계룡로 923","-","직거래","-","-"
"286","경기도 의왕시 삼동","178","0178","0000","우성2차","56.2000","202605","08","21,000","-","3","개인","개인","1983","부곡시장3길 16","-","중개거래","경기 의왕시","-"
"287","전북특별자치도 정읍시 상동","82","0082","0000","우미타운","39.0600","202605","08","4,500","-","16","개인","개인","1997","학산로 95","-","직거래","-","-"
"288","경기도 화성시 동탄구 청계동","513","0513","0000","동탄역시범리슈빌아파트","84.8700","202605","08","123,800","-","19","개인","개인","2015","동탄대로시범길 236","-","중개거래","경기 화성시 동탄구","-"
"289","광주광역시 동구 산수동","723","0723","0000","무등산그린웰로제비앙","84.9377","202605","08","43,000","-","6","개인","개인","2019","동계로 38","-","중개거래","광주 동구","-"
"290","경기도 광주시 태전동","667","0667","0000","미진","59.8800","202605","08","25,400","-","1","개인","개인","1999","태봉로13번길 6","-","중개거래","경기 광주시","-"
"291","경기도 이천시 중리동","444","0444","0000","산호3차","84.9000","202605","08","17,000","-","15","개인","개인","1993","설봉로 14-8","-","중개거래","경기 이천시","-"
"292","충청북도 청주시 청원구 오창읍 주성리","556","0556","0000","오창대성베르힐","84.8520","202605","08","34,000","-","17","법인","개인","2015","2산단로 160","-","중개거래","충북 청주시 청원구","-"
"293","경상남도 창원시 성산구 상남동","45-1","0045","0001","성원","49.9800","202605","08","15,900","-","10","개인","개인","1994","원이대로 774","-","중개거래","경남 창원시 성산구","-"
"294","충청북도 충주시 연수동","700-4","0700","0004","두진3차아파트","49.8800","202605","08","7,700","-","1","개인","개인","1996","연수로 20","-","중개거래","충북 충주시","-"
"295","경상남도 김해시 주촌면 천곡리","1532","1532","0000","김해주촌서희스타힐스","59.8821","202605","08","20,000","-","24","개인","개인","2021","천곡로 52","-","중개거래","경남 김해시","-"
"296","충청남도 천안시 서북구 성거읍 요방리","160-22","0160","0022","육영원룸","27.6000","202605","08","3,500","-","2","개인","개인","1996","망향로 343","-","중개거래","충남 천안시 서북구","-"
"297","충청남도 아산시 방축동","135-11","0135","0011","경성","37.8000","202605","08","2,600","-","3","개인","개인","1988","번영로 5","-","중개거래","충남 아산시","-"
"298","충청북도 청주시 상당구 탑동","297-75","0297","0075","석탑","58.1850","202605","08","5,200","-","5","개인","개인","1984","탑동로1번길 70","-","중개거래","충북 청주시 상당구","-"
"299","서울특별시 송파구 방이동","51","0051","0000","올림픽파크리움","14.6710","202605","08","14,500","-","16","개인","개인","2016","백제고분로 505","-","중개거래","서울 송파구","-"
"300","충청북도 충주시 연수동","926","0926","0000","우림","84.7300","202605","08","13,150","-","1","개인","개인","1991","연원5길 62","-","중개거래","충북 충주시","-"
"301","강원특별자치도 강릉시 내곡동","758","0758","0000","벽산블루밍더베스트아파트","59.9600","202605","08","24,400","-","9","개인","개인","2022","범일로579번길 29-6","-","중개거래","강원 강릉시","-"
"302","전북특별자치도 전주시 덕진구 인후동1가","858-2","0858","0002","아중현대","134.5900","202605","08","38,500","-","5","개인","개인","1998","석소로 55","-","중개거래","전북 전주시 덕진구","-"
"303","충청남도 아산시 배방읍 세교리","432","0432","0000","신한","34.7200","202605","08","7,500","-","1","개인","개인","1996","온천대로 2332","-","중개거래","충남 아산시","-"
"304","인천광역시 연수구 송도동","21-60","0021","0060","인천송도힐스테이트4단지","170.0550","202605","08","108,000","-","10","개인","개인","2011","컨벤시아대로 80","-","중개거래","인천 연수구","-"
"305","부산광역시 사상구 주례동","3-16","0003","0016","엘지신주례1","134.9400","202605","08","38,500","-","15","개인","개인","1996","백양대로342번길 16","-","중개거래","부산 사상구","-"
"306","광주광역시 서구 금호동","815","0815","0000","호반리젠시빌2차","39.7920","202605","08","9,900","-","14","개인","개인","2000","화개1로 33","-","중개거래","광주 서구","-"
"307","경상남도 통영시 광도면 죽림리","1578-2","1578","0002","한선파라디움","84.9726","202605","08","20,000","-","11","개인","개인","2006","죽림1로 41-23","-","중개거래","경남 통영시","-"
"308","부산광역시 부산진구 연지동","1-6","0001","0006","유림노르웨이숲","73.5252","202605","08","31,000","-","6","개인","개인","2006","성지로62번길 8","-","중개거래","부산 부산진구","-"
"309","부산광역시 강서구 명지동","3234","3234","0000","명지두산위브포세이돈","84.9819","202605","08","32,500","-","4","개인","개인","2013","명지오션시티11로 22","-","중개거래","부산 강서구","-"
"310","경상남도 밀양시 삼문동","358-7","0358","0007","세광맨션","84.5800","202605","08","12,000","-","16","개인","개인","1993","삼문2길 3","-","중개거래","경남 밀양시","-"
"311","경상남도 사천시 정동면 고읍리","447-1","0447","0001","삼전맨션","77.6400","202605","08","4,200","-","6","개인","개인","1991","정동중앙로 9","-","직거래","-","-"
"312","부산광역시 연제구 거제동","1180-1","1180","0001","화인상아","74.2500","202605","08","20,000","-","3","개인","개인","1985","아시아드대로46번길 46","-","중개거래","부산 연제구","-"
"313","세종특별자치시  아름동","1277","1277","0000","대우푸르지오(10단지)","84.9539","202605","08","47,500","-","15","개인","개인","2014","달빛로 211","-","중개거래","세종","-"
"314","경상북도 경산시 계양동","669","0669","0000","계양주공","39.7200","202605","08","8,000","-","4","개인","개인","1985","원효로32길 20","-","직거래","-","-"
"315","경기도 고양시 덕양구 행신동","793","0793","0000","소만마을9단지","43.7600","202605","08","19,000","-","14","개인","개인","1995","소만로 48","-","직거래","-","-"
"316","울산광역시 울주군 청량읍 덕하리","1101","1101","0000","울산뉴시티에일린의뜰2차","99.9017","202605","08","55,500","-","10","개인","개인","2024","덕하1로 55","-","중개거래","울산 울주군","-"
"317","전북특별자치도 전주시 덕진구 송천동2가","1221","1221","0000","송천시영","49.9400","202605","08","8,200","-","13","개인","개인","1994","와룡로 100","-","중개거래","전북 전주시 덕진구","-"
"318","경기도 남양주시 별내면 청학리","353-1","0353","0001","청학주공(7단지)","59.2100","202605","08","21,000","-","6","개인","개인","2002","청학로114번길 34","-","중개거래","경기 남양주시","-"
"319","인천광역시 부평구 갈산동","359","0359","0000","주공1단지","38.6400","202605","08","18,000","-","2","개인","개인","1992","굴포로 81","-","중개거래","인천 부평구","-"
"320","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","59.9500","202605","07","72,500","-","6","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","-"
"321","충청북도 음성군 감곡면 오향리","568","0568","0000","덕일한마음","46.3200","202605","07","6,800","104","10","개인","개인","2003","음성로 2650-22","-","직거래","-","26.05.07"
"322","강원특별자치도 태백시 황지동","87-8","0087","0008","주공2","39.7200","202605","07","4,450","207","2","개인","개인","1985","황지로 29","-","직거래","-","26.05.07"
"323","경상북도 문경시 흥덕동","337-21","0337","0021","주은우방","68.0750","202605","07","12,500","103","8","개인","개인","1994","흥덕4길 35","-","직거래","-","26.05.07"
"324","부산광역시 북구 금곡동","57-1","0057","0001","금곡3단지주공","59.9700","202605","07","11,000","304","13","개인","개인","1994","효열로220번길 23","-","직거래","-","26.05.07"
"325","경기도 군포시 대야미동","652-7","0652","0007","신안실크밸리(28-7)","84.1641","202605","07","30,000","101","9","개인","개인","2008","대야1로6번길 22","-","직거래","-","26.05.07"
"326","울산광역시 동구 화정동","162","0162","0000","대송현대1","59.8450","202605","07","12,000","102","12","개인","개인","1990","대송1길 10","-","중개거래","울산 동구","26.05.07"
"327","광주광역시 남구 진월동","312-7","0312","0007","광명","70.6250","202605","07","18,000","제 102","3","개인","개인","1998","광복마을길 63","-","직거래","-","26.05.07"
"328","부산광역시 동래구 온천동","707","0707","0000","동래럭키","190.5550","202605","07","145,000","8","8","개인","개인","1984","충렬대로107번길 54","-","중개거래","부산 동래구","26.05.07"
"329","부산광역시 사상구 학장동","574-13","0574","0013","청파","50.4000","202605","07","8,000","2","4","개인","개인","1985","대동로 138","-","중개거래","부산 사상구","26.05.07"
"330","충청남도 계룡시 금암동","190","0190","0000","신성미소지움1차","59.9700","202605","07","9,000","108","18","개인","개인","2005","장안1길 9","-","직거래","-","26.05.07"
"331","강원특별자치도 속초시 조양동","1217-1","1217","0001","조양1주공","59.9900","202605","07","13,200","109","2","개인","개인","1998","온정로 6","-","중개거래","강원 속초시","26.05.07"
"332","서울특별시 강남구 삼성동","87","0087","0000","아이파크","145.0460","202605","07","650,000","사우스윙","22","개인","개인","2004","영동대로 640","-","중개거래","서울 강남구, 서울 성동구","26.05.07"
"333","충청남도 천안시 서북구 백석동","924","0924","0000","백석벽산블루밍2차","84.8860","202605","07","21,000","-","7","개인","개인","2006","번영로 278-11","-","중개거래","충남 천안시 서북구","-"
"334","전북특별자치도 군산시 미룡동","900-1","0900","0001","주공3차","59.4200","202605","07","12,000","314","11","개인","개인","2002","미룡로 42","-","직거래","-","26.05.08"
"335","경기도 김포시 구래동","6888-6","6888","0006","김포한강신도시모아엘가2차아파트","59.9700","202605","07","30,000","403","14","개인","개인","2017","김포한강9로12번길 50","-","직거래","-","26.05.07"
"336","부산광역시 동래구 온천동","46-6","0046","0006","성완아이렉스","16.7470","202605","07","3,300","성완아이렉스","11","개인","개인","2003","금강로 160-1","-","중개거래","부산 동래구","26.05.07"
"337","부산광역시 사상구 주례동","305","0305","0000","현대","84.8500","202605","07","16,500","101","4","개인","개인","1989","양지로30번길 5","-","직거래","-","26.05.07"
"338","경상남도 창녕군 대지면 효정리","35","0035","0000","동보하이빌","59.9695","202605","07","8,000","102","9","개인","개인","2003","우포2로 1162","-","직거래","-","26.05.07"
"339","전북특별자치도 정읍시 시기동","13","0013","0000","시기주공","39.3000","202605","07","5,800","105","5","개인","개인","1988","천변로 350","-","중개거래","전북 정읍시","26.05.07"
"340","강원특별자치도 삼척시 정상동","457-3","0457","0003","석미","56.9700","202605","07","9,100","102","15","개인","개인","1998","청석로 78","-","직거래","-","26.05.07"
"341","충청북도 충주시 용관동","172-5","0172","0005","더푸른리버뷰아파트","28.5600","202605","07","2,500","102","9","개인","개인","1999","창현로 1336","-","중개거래","충북 충주시","26.05.07"
"342","서울특별시 은평구 대조동","172-75","0172","0075","호림리슈리안","59.9000","202605","07","53,000","-","4","개인","개인","2018","서오릉로 102","-","중개거래","서울 은평구","-"
"343","서울특별시 은평구 갈현동","545","0545","0000","코오롱하늘채","123.2858","202605","07","67,750","-","3","개인","개인","2003","갈현로29길 62","-","중개거래","서울 은평구","-"
"344","서울특별시 은평구 진관동","27","0027","0000","구파발10단지어울림(1011~1019동)BL3-1","84.7800","202605","07","91,500","-","4","개인","개인","2010","진관3로 15-45","-","중개거래","서울 은평구","-"
"345","서울특별시 은평구 불광동","641","0641","0000","북한산현대힐스테이트3차아파트","84.9800","202605","07","98,000","-","14","개인","개인","2010","불광로 122-10","-","중개거래","서울 은평구","-"
"346","경기도 용인시 수지구 성복동","758","0758","0000","버들치마을성복자이1차","124.8580","202605","07","99,500","-","16","개인","개인","2010","성복1로164번길 20","-","중개거래","경기 용인시 수지구","-"
"347","경상남도 창원시 성산구 남양동","4","0004","0000","롯데","129.8500","202605","07","33,500","-","15","개인","개인","1990","대암로 56","20260509","중개거래","경남 창원시 성산구","-"
"348","대구광역시 북구 침산동","213-1","0213","0001","롯데캐슬오페라","84.9100","202605","07","35,000","-","17","개인","개인","2005","침산남로 160","-","중개거래","대구 북구","-"
"349","경기도 성남시 중원구 하대원동","249","0249","0000","아튼빌","59.9100","202605","07","66,000","-","1","개인","개인","2003","둔촌대로 300","-","중개거래","경기 성남시 중원구","-"
"350","충청남도 천안시 서북구 불당동","750","0750","0000","동일하이빌","84.9900","202605","07","37,000","-","4","개인","개인","2004","시청로 73","-","중개거래","충남 천안시 서북구","-"
"351","인천광역시 중구 운서동","3099-4","3099","0004","운서역반도유보라퍼스티지","84.8964","202605","07","46,000","-","7","개인","개인","2022","영종대로196번길 15-25","-","직거래","-","-"
"352","경기도 과천시 원문동","10","0010","0000","과천위버필드","59.9400","202605","07","167,000","-","12","개인","개인","2021","별양로 11","-","직거래","-","-"
"353","대구광역시 동구 불로동","1160","1160","0000","에덴공항1","39.4200","202605","07","9,750","-","2","법인","개인","1988","팔공로29길 10","-","직거래","-","-"
"354","경기도 안성시 공도읍 승두리","898","0898","0000","쌍용더플래티넘프리미어","59.9300","202605","07","29,000","-","15","개인","개인","2023","공도로 42-71","-","중개거래","경기 안성시","-"
"355","제주특별자치도 제주시 삼도이동","184","0184","0000","삼도쉐르빌","84.9600","202605","07","21,000","-","4","개인","개인","2007","남성로25길 8","-","직거래","-","-"
"356","충청남도 당진시 수청동","1244","1244","0000","당진수청한라비발디캠퍼스","84.7695","202605","07","33,000","-","4","개인","개인","2020","동부로 99","-","중개거래","충남 당진시","-"
"357","대구광역시 동구 신서동","543","0543","0000","아름다운나날1","58.6430","202605","07","17,300","-","6","개인","개인","2003","안심로 402","-","중개거래","대구 동구","-"
"358","충청북도 충주시 연수동","1767","1767","0000","충주센트럴푸르지오","84.9589","202605","07","41,500","-","2","개인","개인","2018","연수서편2길 11","-","중개거래","충북 충주시","-"
"359","경기도 고양시 덕양구 행신동","788","0788","0000","소만마을(삼신)","50.7300","202605","07","28,000","-","1","개인","개인","1994","소원로181번길 15","-","중개거래","서울 강서구","-"
"360","경기도 용인시 기흥구 상하동","621","0621","0000","쌍용(3단지)","143.3530","202605","07","46,000","-","10","개인","개인","2002","중부대로788번길 20","-","직거래","-","-"
"361","전라남도 목포시 상동","1018","1018","0000","삼성","59.7300","202605","07","8,550","-","1","법인","개인","1995","부흥로 12","-","중개거래","전남 목포시","-"
"362","경기도 수원시 장안구 연무동","4-20","0004","0020","신미주","84.8900","202605","07","26,000","-","11","개인","개인","1997","광교산로 148","-","직거래","-","-"
"363","충청북도 청주시 서원구 산남동","679","0679","0000","대우푸르지오","84.9550","202605","07","29,500","-","10","개인","개인","2007","두꺼비로 53","-","중개거래","충북 청주시 서원구","-"
"364","강원특별자치도 삼척시 교동","788","0788","0000","교동지웰","84.8690","202605","07","33,800","-","16","개인","개인","2018","동해대로 4183","-","중개거래","강원 삼척시","-"
