"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-03-07 ~ 2026-03-14"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1565","경기도 화성시 동탄구 산척동","744","0744","0000","그린힐 반도유보라 아이비파크 10(1단지)","59.7731","202603","11","41,600","-","6","개인","개인","2018"," 85","-","중개거래","경기 화성시 동탄구","-"
"1566","충청남도 천안시 동남구 신방동","1893","1893","0000","신방한라비발디","84.9650","202603","11","22,000","-","2","개인","개인","2009","통정9로 75","-","중개거래","충남 천안시 동남구","-"
"1567","충청남도 천안시 동남구 청당동","978","0978","0000","청당동한양수자인블루시티","84.7795","202603","11","34,700","-","9","개인","개인","2018","청당4로 60","-","중개거래","충남 천안시 동남구, 충남 천안시 서북구","-"
"1568","광주광역시 동구 용산동","747","0747","0000","무등산골드클래스2차","121.9226","202603","11","77,000","-","15","개인","개인","2022","남문로 589","-","중개거래","광주 동구","-"
"1569","광주광역시 서구 농성동","117","0117","0000","제일파크맨션","83.6800","202603","11","13,000","-","10","개인","개인","1988","경열로65번길 7-1","-","직거래","-","-"
"1570","광주광역시 서구 금호동","931","0931","0000","쌍용예가","110.3521","202603","11","62,000","-","1","개인","개인","2009","금화로 25","-","중개거래","광주 서구","-"
"1571","부산광역시 기장군 일광읍 삼성리","794","0794","0000","일광한신더휴센트럴포레1단지","59.8167","202603","11","34,700","-","20","개인","개인","2020","해빛1로 62","-","중개거래","부산 기장군","-"
"1572","서울특별시 노원구 상계동","1255","1255","0000","은빛1단지","39.7000","202603","11","32,500","-","8","개인","개인","1998","동일로245길 162","-","중개거래","서울 노원구","-"
"1573","경기도 광주시 태전동","696","0696","0000","이편한세상태전2차(201~205동)","84.9843","202603","11","57,500","-","17","개인","개인","2017","태전동로 16","-","중개거래","경기 광주시","-"
"1574","서울특별시 양천구 신정동","314","0314","0000","목동신시가지8","54.9400","202603","11","175,000","-","2","개인","개인","1987","목동서로 280","-","중개거래","서울 양천구","-"
"1575","경기도 남양주시 화도읍 묵현리","628","0628","0000","남양주두산위브트레지움","74.8613","202603","11","39,000","-","10","개인","개인","2020","비룡로 186","-","중개거래","경기 남양주시","-"
"1576","울산광역시 중구 유곡동","271-2","0271","0002","에일린의뜰3차","99.8419","202603","11","57,500","-","1","개인","개인","2014","종가로 245","-","중개거래","울산 중구","-"
"1577","대전광역시 서구 월평동","311-1","0311","0001","하나로","59.7600","202603","11","23,500","-","11","개인","개인","1993","청사로 5","-","중개거래","대전 서구","-"
"1578","인천광역시 미추홀구 도화동","1002","1002","0000","더샵인천스카이타워2단지","74.9643","202603","11","50,000","-","41","개인","개인","2020","숙골로87번길 5","-","중개거래","인천 미추홀구","-"
"1579","경상남도 양산시 물금읍 가촌리","1271-3","1271","0003","양우내안애1차","59.9674","202603","11","26,000","-","17","개인","개인","2014","야리로 30","-","중개거래","경남 양산시","-"
"1580","대구광역시 달서구 월성동","270","0270","0000","월성주공4단지","58.4600","202603","11","11,000","-","15","개인","개인","1992","구마로14남길 55","-","중개거래","대구 달서구","-"
"1581","대전광역시 서구 도안동","1564","1564","0000","도안18단지린풀하우스","84.9742","202603","11","57,400","-","9","개인","개인","2014","도안동로 77","-","중개거래","대전 서구","-"
"1582","전북특별자치도 완주군 봉동읍 제내리","1237","1237","0000","제일오투그란데","59.9690","202603","11","11,100","-","8","개인","개인","2017","봉비로 176","-","중개거래","전북 완주군","-"
"1583","전북특별자치도 정읍시 태인면 태창리","792-46","0792","0046","샘들내","49.9150","202603","11","4,900","-","6","개인","개인","2001","태용신길 29","-","직거래","-","-"
"1584","충청남도 당진시 대덕동","1876","1876","0000","당진대덕수청시티프라디움1차","59.9788","202603","11","21,900","-","12","개인","개인","2020","대덕1로 102","-","중개거래","충남 당진시","-"
"1585","경기도 광주시 초월읍 쌍동리","400","0400","0000","초월역한라비발디","84.8786","202603","11","46,000","-","9","개인","개인","2023","경충대로1127번길 58","-","중개거래","경기 광주시","-"
"1586","경상북도 포항시 북구 장성동","1620","1620","0000","장성 푸르지오","102.9490","202603","11","38,500","-","22","개인","개인","2020","침촌지구로 10","-","중개거래","경북 포항시 북구","-"
"1587","부산광역시 부산진구 부암동","736","0736","0000","서면동일파크스위트1차","84.9955","202603","11","38,300","-","10","개인","개인","2014","동평로150번길 14","-","중개거래","부산 부산진구","-"
"1588","경기도 남양주시 다산동","6014","6014","0000","다산반도유보라메이플타운","82.1967","202603","11","86,800","-","6","개인","개인","2018","다산순환로 300","-","중개거래","경기 남양주시","-"
"1589","충청남도 아산시 장존동","305","0305","0000","청솔","39.9940","202603","11","4,400","-","2","개인","개인","2004","외암로 1247","-","중개거래","충남 아산시","-"
"1590","울산광역시 남구 야음동","538-1","0538","0001","한라하이타운","59.4000","202603","11","15,500","-","11","개인","개인","1993","꽃대나리로46번길 7","-","중개거래","울산 남구, 울산 동구","-"
"1591","강원특별자치도 강릉시 주문진읍 교항리","1256","1256","0000","교항2주공","49.8500","202603","11","10,600","-","1","개인","개인","2000","연주로 241-7","-","중개거래","강원 강릉시","-"
"1592","경상북도 고령군 다산면 상곡리","358","0358","0000","금류강남타운","26.9400","202603","11","4,700","-","17","개인","개인","1996","상곡1길 15","-","중개거래","경북 고령군","-"
"1593","대전광역시 유성구 봉명동","640-8","0640","0008","노블레스3","84.6100","202603","11","27,500","-","10","개인","개인","2006","문화원로 123","-","중개거래","대전 유성구","-"
"1594","경기도 의정부시 금오동","286-4","0286","0004","케이에스씨","68.2600","202603","11","16,200","-","5","개인","개인","1986","거북로4번길 29","-","직거래","-","-"
"1595","강원특별자치도 원주시 무실동","1715-1","1715","0001","원주무실6단지휴먼시아","84.8100","202603","11","28,000","-","8","개인","개인","2010","만대로 119","-","직거래","-","-"
"1596","충청남도 아산시 탕정면 호산리","497","0497","0000","홍익","39.1500","202603","11","6,000","-","14","개인","개인","1999","선문로 385","-","중개거래","충남 아산시","-"
"1597","강원특별자치도 속초시 조양동","1459","1459","0000","속초서희스타힐스더베이","96.9800","202603","11","38,000","-","13","개인","개인","2020","동해대로 3958","-","중개거래","강원 속초시","-"
"1598","대전광역시 중구 중촌동","472","0472","0000","중촌역푸르지오센터파크","59.9802","202603","11","36,500","-","11","개인","개인","2022","대전천서로 709","-","중개거래","대전 중구","-"
"1599","강원특별자치도 동해시 발한동","516-1","0516","0001","삼화","59.0950","202603","11","3,100","-","5","개인","개인","1991","동호3길 47","-","중개거래","강원 동해시","-"
"1600","경상남도 양산시 명동","994","0994","0000","석호가람휘","84.8675","202603","11","15,500","-","8","개인","개인","2005","덕명로 320","-","중개거래","경남 양산시","-"
"1601","경상남도 김해시 율하동","1371","1371","0000","신리마을중앙하이츠8단지","128.5692","202603","11","47,300","-","11","개인","개인","2009","율하3로 76","-","중개거래","경남 김해시","-"
"1602","충청북도 청주시 흥덕구 복대동","3405","3405","0000","더샵청주센트럴","59.9400","202603","11","42,800","-","9","개인","개인","2025","복대로 220","-","중개거래","충북 청주시 흥덕구","-"
"1603","인천광역시 중구 운남동","1779","1779","0000","영종센트럴푸르지오자이","64.6430","202603","10","35,700","-","6","개인","개인","2019","은하수로 412","-","중개거래","인천 중구","-"
"1604","부산광역시 해운대구 좌동","1321","1321","0000","벽산1","59.7300","202603","10","51,000","-","19","개인","개인","1996","대천로 205","-","중개거래","부산 해운대구","-"
"1605","부산광역시 남구 대연동","282-1","0282","0001","대연극동StarClass","59.7300","202603","10","22,900","2","17","개인","개인","2002","진남로36번길 50","-","직거래","-","26.03.12"
"1606","전라남도 곡성군 곡성읍 학정리","533-21","0533","0021","곡성기차마을아뜨리움","84.7143","202603","10","20,500","102","2","기타","개인","2010","학정3길 20-2","-","직거래","-","26.03.12"
"1607","부산광역시 해운대구 송정동","201-15","0201","0015","대원하이츠2차","84.9200","202603","10","19,000","-","3","개인","개인","2004","송정중앙로33번길 13","-","중개거래","부산 동래구","26.03.12"
"1608","전라남도 목포시 산정동","1751","1751","0000","라인","84.7000","202603","10","9,200","101","2","개인","개인","1991","원산주택로 25","-","중개거래","전남 목포시","26.03.12"
"1609","충청남도 천안시 서북구 직산읍 상덕리","107","0107","0000","직산산호","49.8000","202603","10","3,800","103","8","개인","개인","1997","양당율금길 4-30","-","직거래","-","26.03.12"
"1610","울산광역시 울주군 온산읍 덕신리","336-1","0336","0001","무궁화","67.5000","202603","10","11,000","115","4","법인","개인","1991","신온9길 45","-","직거래","-","26.03.11"
"1611","경기도 안양시 동안구 평촌동","899-2","0899","0002","향촌마을현대4차","59.9400","202603","10","109,500","-","3","개인","개인","1992","귀인로 193","-","중개거래","경기 안양시 동안구","-"
"1612","대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","59.4700","202603","10","19,750","802","13","개인","개인","1999","관저로 84","-","중개거래","대전 서구","26.03.11"
"1613","경상북도 영천시 금호읍 원제리","20","0020","0000","금호윤성모닝타운","29.9400","202603","10","2,700","101","9","개인","개인","2018","원제2길 16-8","-","직거래","-","26.03.12"
"1614","전북특별자치도 군산시 산북동","3551","3551","0000","시영2차","48.5250","202603","10","3,000","201","7","개인","개인","1991","산북로 162","-","직거래","-","26.03.12"
"1615","경상북도 구미시 도량동","626","0626","0000","도량화진","69.4900","202603","10","4,250","-","3","개인","개인","1989","문장로10안길 6-18","-","중개거래","경북 구미시","26.03.12"
"1616","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","59.6240","202603","10","37,800","808","18","개인","개인","2022","도산로 8","-","중개거래","대전 서구","26.03.12"
"1617","부산광역시 금정구 서동","207-3","0207","0003","(207-3)","45.9000","202603","10","12,500","-","8","개인","법인","2017","서동로 193-18","-","직거래","-","26.03.12"
"1618","경상북도 포항시 남구 지곡동","472","0472","0000","효자그린1차(고층,저층)","59.9600","202603","10","24,000","110","18","개인","개인","1995","지곡로 260","-","직거래","-","26.03.12"
"1619","인천광역시 남동구 간석동","293-1","0293","0001","삼우","57.7800","202603","10","12,800","B","5","개인","개인","1986","구월로157번길 46-6","-","직거래","-","26.03.12"
"1620","대전광역시 서구 용문동","285-3","0285","0003","한마음","34.9440","202603","10","7,100","-","11","개인","개인","2000","괴정로 203","-","중개거래","대전 서구","26.03.12"
"1621","서울특별시 서초구 방배동","816-1","0816","0001","한신트리플","39.3100","202603","10","43,500","-","10","개인","개인","2004","방배로33길 29","-","중개거래","서울 서초구","-"
"1622","충청북도 청주시 서원구 분평동","1360","1360","0000","분평주공5단지아파트","59.7100","202603","10","14,500","502동","6","개인","개인","1998","분평로 88-1","-","직거래","-","26.03.12"
"1623","전라남도 광양시 중동","1665","1665","0000","성호2차(201~205동)","39.8600","202603","10","4,000","202","16","개인","개인","2003","광장로 70","-","직거래","-","26.03.12"
"1624","충청남도 아산시 신창면 행목리","498","0498","0000","아산신창양우내안애","35.1000","202603","10","6,000","101","4","개인","개인","2014","행목로 202","-","직거래","-","26.03.11"
"1625","전라남도 담양군 담양읍 천변리","169-39","0169","0039","유리안아파트1차","97.3600","202603","10","25,000","101","2","개인","법인","2007","천변3길 29","-","직거래","-","26.03.12"
"1626","전북특별자치도 정읍시 연지동","302-5","0302","0005","단풍","58.7700","202603","10","6,300","101","7","개인","개인","1997","연지7길 36","-","중개거래","전북 정읍시","26.03.11"
"1627","강원특별자치도 강릉시 교동","1982","1982","0000","강릉교동롯데캐슬1단지","135.1008","202603","10","42,000","104","5","개인","개인","2009","화부산로99번길 12","-","직거래","-","26.03.11"
"1628","울산광역시 북구 천곡동","402","0402","0000","원동현대","59.9100","202603","10","7,000","102","5","개인","개인","1994","고래로 2","-","직거래","-","26.03.11"
"1629","전라남도 광양시 광양읍 용강리","892","0892","0000","창덕에버빌1단지","84.7600","202603","10","8,400","102","12","개인","개인","2001","용강1길 11","-","직거래","-","26.03.11"
"1630","충청남도 천안시 서북구 쌍용동","1241","1241","0000","쌍용두산위브","84.9700","202603","10","23,000","102","6","개인","개인","2010","미라5길 12","-","직거래","-","26.03.11"
"1631","경상남도 고성군 하이면 덕호리","628-3","0628","0003","송림","59.3100","202603","10","5,000","A","1","개인","개인","1994","하이로 239","-","직거래","-","26.03.11"
"1632","충청남도 천안시 동남구 신방동","920","0920","0000","초원그린타운","39.2700","202603","10","7,500","102","13","개인","개인","1998","신촌4로 16","-","중개거래","충남 천안시 동남구","26.03.11"
"1633","광주광역시 남구 백운동","46-1","0046","0001","현대(46-1)","84.4200","202603","10","17,000","제101","1","개인","개인","1989","독립로54번길 29","-","직거래","-","26.03.11"
"1634","인천광역시 연수구 송도동","319-1","0319","0001","e편한세상송도","84.4163","202603","10","59,500","107동","7","개인","개인","2018","랜드마크로 113","-","직거래","-","26.03.11"
"1635","충청남도 천안시 서북구 쌍용동","1547","1547","0000","월봉일성5","114.6700","202603","10","26,900","501","5","개인","개인","1999","월봉4로 120-16","-","중개거래","충남 천안시 서북구","26.03.11"
"1636","제주특별자치도 제주시 연동","2307-4","2307","0004","연동정한","75.0900","202603","10","18,200","나","1","개인","개인","1992","도령북길 38","-","중개거래","제주 제주시","26.03.11"
"1637","전북특별자치도 군산시 조촌동","3976","3976","0000","더샵디오션시티","103.9793","202603","10","56,000","405","8","개인","개인","2021","궁포1로 79","-","중개거래","전북 군산시","26.03.12"
"1638","충청북도 청주시 청원구 내수읍 은곡리","246-3","0246","0003","은곡무지개아파트","39.7800","202603","10","4,300","101동","1","개인","개인","2000","은곡4길 6","-","중개거래","충북 청주시 청원구","26.03.11"
"1639","광주광역시 북구 양산동","205-6","0205","0006","일신2차","59.9850","202603","10","13,000","제201","14","법인","개인","1997","상촌로43번길 30","-","직거래","-","26.03.11"
"1640","충청남도 홍성군 구항면 오봉리","653-2","0653","0002","온누리","59.4400","202603","10","4,000","105","2","개인","개인","2000","구항길57번길 25","-","직거래","-","26.03.10"
"1641","울산광역시 북구 천곡동","411","0411","0000","쌍용아진그린3","59.9800","202603","10","11,000","302","6","개인","개인","1996","아진로 115","-","직거래","-","26.03.10"
"1642","전북특별자치도 전주시 완산구 평화동2가","259-5","0259","0005","삼성강남맨션","59.9800","202603","10","5,000","1","8","개인","개인","1993","모악로 4705","-","직거래","-","26.03.11"
"1643","경기도 안양시 동안구 평촌동","933-7","0933","0007","꿈마을건영3차","133.9200","202603","10","157,000","303","10","개인","개인","1994","귀인로 294","-","중개거래","경기 안양시 동안구","26.03.11"
"1644","경기도 화성시 만세구 우정읍 조암리","363","0363","0000","기산","59.9400","202603","10","11,500","101","13","개인","개인","1996"," 14","-","중개거래","경기 화성시 만세구","26.03.11"
"1645","강원특별자치도 영월군 영월읍 하송리","11-1","0011","0001","영월맨션","52.9500","202603","10","4,150","-","5","개인","개인","1986","하송안길 89","-","직거래","-","26.03.11"
"1646","인천광역시 남동구 만수동","1036","1036","0000","진흥(1036)","57.6900","202603","10","15,500","5","4","개인","개인","1991","장승남로81번길 16","-","중개거래","인천 남동구","26.03.11"
"1647","경기도 오산시 탑동","284","0284","0000","오산세교우미린센트럴시티","59.9102","202603","10","38,000","2006동","8","개인","개인","2025","초평중앙로 37","-","중개거래","경기 오산시","26.03.10"
"1648","강원특별자치도 속초시 조양동","1463-4","1463","0004","한신","60.3000","202603","10","29,400","1","1","법인","개인","1990","해오름로 149","-","직거래","-","26.03.10"
"1649","광주광역시 동구 지산동","513","0513","0000","서석맨션","84.6100","202603","10","8,500","-","4","개인","개인","1983","필문대로287번길 15-9","-","직거래","-","-"
"1650","충청남도 당진시 대덕동","1876","1876","0000","당진대덕수청시티프라디움1차","59.9764","202603","10","21,000","-","5","개인","법인","2020","대덕1로 102","-","중개거래","충남 당진시","-"
"1651","경기도 용인시 기흥구 고매동","880","0880","0000","우림홀인원","84.8090","202603","10","29,000","-","9","개인","개인","2003","고매로34번길 31","-","중개거래","경기 용인시 기흥구","-"
"1652","광주광역시 북구 매곡동","492","0492","0000","대주피오레","84.9667","202603","10","29,500","-","15","개인","개인","2006","매곡로 93","-","중개거래","광주 북구","-"
"1653","경기도 양주시 백석읍 복지리","99-2","0099","0002","태영데시안","84.9800","202603","10","17,000","-","2","개인","개인","1999","호명로 87","-","중개거래","경기 양주시","-"
"1654","울산광역시 남구 신정동","872-55","0872","0055","한라백조","84.6600","202603","10","18,000","-","3","개인","개인","1993","중앙로63번길 16","-","직거래","-","-"
"1655","대구광역시 달서구 호산동","350","0350","0000","삼성한국형","101.9400","202603","10","23,000","-","2","개인","개인","1999","호산로 126","-","중개거래","대구 달서구","-"
"1656","경기도 포천시 신북면 기지리","101-3","0101","0003","후레쉬빌","53.0080","202603","10","6,800","-","1","개인","개인","2003","호국로 2135-14","-","중개거래","경기 포천시","-"
"1657","인천광역시 부평구 산곡동","124-23","0124","0023","한화2단지","84.9500","202603","10","44,300","-","8","개인","개인","1999","원적로 361","-","중개거래","인천 부평구","-"
"1658","경상남도 창원시 의창구 북면 감계리","225-1","0225","0001","창원감계힐스테이트4차","78.8923","202603","10","27,000","-","6","개인","개인","2017","감계로 233","-","중개거래","경남 창원시 의창구","-"
"1659","충청남도 보령시 동대동","414-10","0414","0010","동대주공3단지","46.9800","202603","10","7,000","-","3","개인","개인","1993","주공로 33","-","직거래","-","-"
"1660","대전광역시 서구 관저동","1148","1148","0000","구봉마을주공8-1","49.7600","202603","10","15,400","-","11","개인","법인","1999","관저로 84","-","중개거래","대전 서구","-"
"1661","인천광역시 남동구 만수동","1114","1114","0000","벽산","84.9300","202603","10","29,450","-","7","개인","개인","2000","호구포로 924","-","중개거래","인천 남동구","-"
"1662","경기도 수원시 권선구 호매실동","453-6","0453","0006","호매실동쌍용","84.3000","202603","10","33,400","-","14","개인","개인","1998","매실로19번길 19","-","중개거래","경기 수원시 권선구, 경기 수원시 팔달구","-"
"1663","세종특별자치시  고운동","1705","1705","0000","가락마을5단지(유승한내들)","59.9013","202603","10","34,700","-","16","개인","개인","2015","마음안로 34","-","직거래","-","-"
"1664","울산광역시 북구 신천동","430-1","0430","0001","신동","59.6100","202603","10","8,500","-","1","개인","개인","1993","호계로 371","-","중개거래","울산 북구","-"
"1665","울산광역시 울주군 범서읍 구영리","208","0208","0000","풍경채","63.8628","202603","10","35,500","-","4","개인","개인","2007","구영로 75-26","-","중개거래","울산 울주군","-"
"1666","경상북도 포항시 남구 오천읍 문덕리","1365","1365","0000","남포항태왕아너스","84.8442","202603","10","28,000","-","8","개인","법인","2024","정몽주로 335","-","중개거래","경북 포항시 남구","-"
"1667","전라남도 여수시 안산동","658","0658","0000","모아미래도","84.9419","202603","10","19,800","-","2","개인","개인","2004","안산1길 136","-","중개거래","전남 여수시","-"
"1668","경기도 구리시 인창동","309-6","0309","0006","인창이편한세상","84.8350","202603","10","63,000","-","8","개인","개인","2004","동구릉로 64","-","중개거래","경기 구리시","-"
"1669","경기도 남양주시 화도읍 묵현리","596","0596","0000","경성큰마을(1단지)","59.8900","202603","10","18,000","-","4","개인","개인","1998","경춘로 1605","-","중개거래","경기 남양주시","-"
"1670","충청남도 천안시 서북구 두정동","2078","2078","0000","두정역효성해링턴플레이스","59.9200","202603","10","33,000","-","6","개인","개인","2020","봉정로 324","-","중개거래","충남 천안시 서북구","-"
"1671","인천광역시 연수구 동춘동","920-1","0920","0001","대우3","99.9595","202603","10","36,000","-","4","개인","개인","1993","동곡재로117번길 22","-","중개거래","인천 연수구","-"
"1672","경기도 김포시 마산동","616-3","0616","0003","한강신도시레이크에일린의뜰","73.4149","202603","10","34,400","-","2","개인","개인","2017","김포한강8로 281","-","중개거래","경기 김포시","-"
"1673","인천광역시 중구 운서동","2788-2","2788","0002","영종2차금호베스트빌","84.9701","202603","10","36,000","-","10","개인","개인","2003","흰바위로 14","-","중개거래","인천 중구","-"
"1674","경기도 부천시 원미구 중동","1172","1172","0000","보람마을(아주)","84.9400","202603","10","67,000","-","16","개인","개인","1995","조마루로 134","-","중개거래","경기 부천시 원미구, 경기 하남시","-"
"1675","강원특별자치도 원주시 단계동","111-47","0111","0047","동보렉스4","73.0000","202603","10","12,500","-","4","개인","개인","1991","원문로 160","-","중개거래","강원 원주시","-"
"1676","경기도 광주시 초월읍 지월리","885","0885","0000","광주초월금강아미움","84.9700","202603","10","23,600","-","5","개인","개인","2004","지월로55번길 24","-","중개거래","경기 광주시","-"
"1677","제주특별자치도 제주시 외도일동","560-1","0560","0001","외도부영1차","49.8960","202603","10","20,000","-","8","개인","개인","2000","우정로11길 22","-","직거래","-","-"
"1678","부산광역시 연제구 연산동","2382","2382","0000","힐스테이트연산","39.9266","202603","10","27,200","-","14","개인","법인","2021","봉수로 2","-","직거래","-","-"
"1679","경기도 오산시 은계동","70","0070","0000","은계주공","38.5200","202603","10","14,000","-","1","개인","개인","1987","은여울로43번길 16","-","중개거래","경기 오산시","-"
"1680","부산광역시 북구 금곡동","97-10","0097","0010","금곡화목타운","68.1200","202603","10","15,400","-","14","개인","개인","1994","효열로220번길 22","-","중개거래","부산 북구","-"
"1681","경기도 고양시 덕양구 화정동","961","0961","0000","은빛마을11단지","50.0000","202603","10","34,500","-","12","개인","개인","1996","백양로 126","-","중개거래","경기 고양시 덕양구","-"
"1682","전라남도 광양시 광양읍 용강리","907","0907","0000","광양송보파인빌7차","84.9875","202603","10","15,015","-","9","개인","개인","2011","와룡길 33","-","중개거래","전남 광양시","-"
"1683","강원특별자치도 속초시 동명동","514","0514","0000","설악타워맨션","73.2000","202603","10","11,000","-","2","개인","개인","1989","번영로129번길 6","-","직거래","-","-"
"1684","강원특별자치도 춘천시 퇴계동","917","0917","0000","한진,한성","84.8600","202603","10","19,500","-","2","개인","개인","1995","행촌로 11","-","중개거래","강원 춘천시","-"
"1685","대전광역시 동구 용전동","57-21","0057","0021","푸른","47.0424","202603","10","15,000","-","12","개인","개인","2000","계족로512번길 96","-","중개거래","대전 동구","-"
"1686","경상북도 경산시 삼풍동","500-1","0500","0001","태왕드림하이츠","59.9720","202603","10","14,900","-","7","개인","개인","2001","삼풍로 13-7","-","중개거래","경북 경산시","-"
"1687","광주광역시 동구 계림동","1827","1827","0000","그랜드센트럴","59.9055","202603","10","35,750","-","6","개인","개인","2020","경양로 234","-","중개거래","광주 동구","-"
"1688","경상북도 문경시 흥덕동","330","0330","0000","흥덕주공","40.4500","202603","10","3,000","-","5","개인","개인","1983","돈달로 160","-","직거래","-","-"
"1689","경상북도 구미시 옥계동","936","0936","0000","구미옥계세영리첼더프라임","73.9647","202603","10","22,900","-","21","개인","개인","2019","산호대로 955","-","중개거래","경북 구미시","-"
"1690","부산광역시 북구 만덕동","925-1","0925","0001","동원","59.8400","202603","10","14,700","-","9","개인","개인","1992","덕천로234번길 7","-","중개거래","부산 북구","-"
"1691","대구광역시 북구 매천동","753","0753","0000","한신더휴이스턴팰리스","84.9670","202603","10","38,800","-","3","개인","개인","2019","매전로4길 31","-","직거래","-","-"
"1692","인천광역시 미추홀구 학익동","50","0050","0000","신동아8","59.4000","202603","10","21,000","-","17","개인","개인","1997","매소홀로475번길 60","-","중개거래","인천 미추홀구","-"
"1693","충청북도 단양군 매포읍 평동리","1335","1335","0000","단양태양드림빌","57.4200","202603","10","6,050","-","9","개인","개인","2005","평동38길 19","-","직거래","-","-"
"1694","경기도 김포시 운양동","1434","1434","0000","전원마을(월드6차4단지)","134.9500","202603","10","40,000","-","11","개인","개인","2000","김포한강11로 158","-","중개거래","경기 김포시","-"
"1695","충청북도 청주시 청원구 우암동","372-5","0372","0005","해피라이프","87.8820","202603","10","16,700","-","6","개인","개인","2016","내덕로8번길 20","-","중개거래","충북 청주시 청원구","-"
"1696","대전광역시 유성구 관평동","668","0668","0000","중앙하이츠빌","84.9548","202603","10","43,000","-","9","개인","개인","2006","배울2로 24","-","중개거래","대전 유성구","-"
"1697","대구광역시 수성구 파동","1034","1034","0000","수성더팰리스푸르지오더샵","59.7760","202603","10","36,000","-","7","개인","개인","2025","가창로221길 188","-","중개거래","대구 수성구","-"
"1698","경상남도 양산시 덕계동","811-45","0811","0045","대승하이아트2","59.9000","202603","10","6,700","-","21","개인","개인","1994","덕계북길 9","-","중개거래","경남 양산시","-"
"1699","전라남도 나주시 대호동","1020","1020","0000","대방노블랜드1차","84.9700","202603","10","17,000","-","9","개인","개인","2006","대호길 76-8","-","중개거래","전남 무안군","-"
"1700","경기도 화성시 병점구 병점동","500-1","0500","0001","병점성호","84.9650","202603","10","31,700","-","13","개인","개인","2001"," 221","-","중개거래","경기 화성시 동탄구, 경기 화성시 병점구","-"
"1701","경기도 수원시 영통구 하동","1021","1021","0000","힐스테이트광교","97.5548","202603","10","163,000","-","14","개인","개인","2018","센트럴파크로 6","-","중개거래","경기 수원시 영통구","-"
"1702","대구광역시 중구 대신동","2106","2106","0000","대신센트럴자이","84.8382","202603","10","54,700","-","13","개인","개인","2015","달구벌대로 1955","-","중개거래","대구 중구","-"
"1703","경기도 김포시 장기동","1629","1629","0000","고창마을(자연앤어울림)","84.8500","202603","10","36,000","-","2","개인","개인","2009","김포한강2로 192","-","중개거래","경기 김포시","-"
"1704","경기도 군포시 금정동","875","0875","0000","퇴계주공(351~359동)","41.8500","202603","10","22,800","-","1","개인","개인","1993","광정로 25-20","-","중개거래","경기 군포시","-"
"1705","경기도 고양시 덕양구 행신동","773","0773","0000","무원마을1단지","68.9800","202603","10","41,500","-","4","개인","개인","1995","화신로 47","-","중개거래","경기 고양시 덕양구","-"
"1706","경기도 안양시 만안구 안양동","90-1","0090","0001","삼성래미안","79.3188","202603","10","73,000","-","1","개인","개인","2002","안양천서로 311","-","중개거래","경기 안양시 만안구","-"
"1707","경기도 양주시 백석읍 복지리","290","0290","0000","동화(장미마을)","59.8200","202603","10","14,800","-","9","개인","개인","1999","꿈나무로 299","-","중개거래","경기 양주시","-"
"1708","부산광역시 사하구 당리동","480-9","0480","0009","삼성타워맨션","84.8600","202603","10","7,500","-","10","개인","개인","1991","마하로 81","-","중개거래","부산 사하구","-"
"1709","전라남도 목포시 산정동","187","0187","0000","일신","59.9700","202603","10","6,300","-","3","개인","개인","1993","양을로 91","-","중개거래","전남 목포시","-"
"1710","강원특별자치도 원주시 태장동","2708","2708","0000","태장주공2","59.6700","202603","10","11,000","-","12","개인","개인","1997","흥양로51번길 18","-","중개거래","강원 원주시","-"
"1711","부산광역시 연제구 거제동","1536","1536","0000","레이카운티(1단지)","84.9823","202603","10","105,000","-","11","개인","개인","2023","아시아드대로 39","-","중개거래","부산 부산진구, 부산 연제구","-"
"1712","충청남도 아산시 배방읍 공수리","1712","1712","0000","배방2차푸르지오","84.9286","202603","10","28,000","-","4","개인","개인","2015","배방로 58-38","-","중개거래","충남 아산시, 충남 천안시 서북구","-"
"1713","경기도 시흥시 장곡동","807","0807","0000","숲속마을","59.9650","202603","10","25,500","-","7","개인","개인","1999","장곡로53번길 10","-","중개거래","경기 시흥시","-"
