"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-05-23 ~ 2026-05-30"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"11","서울특별시 은평구 증산동","258","0258","0000","DMC센트럴자이(4단지)","55.9300","202605","30","132,500","-","11","개인","개인","2023","수색로 200","-","중개거래","서울 은평구","-"
"12","충청남도 천안시 서북구 성환읍 성월리","147-1","0147","0001","미산라이프아파트","69.3957","202605","30","16,300","-","6","개인","개인","2016","성월2길 30","-","중개거래","충남 천안시 서북구","-"
"13","경기도 수원시 영통구 망포동","488","0488","0000","늘푸른벽산","59.8840","202605","30","43,500","-","4","개인","개인","2000","영통로90번길 4-27","-","중개거래","경기 수원시 영통구","-"
"14","경기도 용인시 수지구 성복동","780","0780","0000","성복아이파크","105.5480","202605","30","84,000","-","17","개인","개인","2012","성복1로 222","-","중개거래","경기 용인시 수지구","-"
"15","경기도 용인시 수지구 성복동","752","0752","0000","성동마을수지자이","149.5540","202605","30","80,500","-","15","개인","개인","2006","성복2로 174","-","중개거래","경기 용인시 수지구","-"
"16","서울특별시 은평구 신사동","365","0365","0000","신사동한신휴플러스","59.7600","202605","29","57,500","-","1","개인","개인","2003","갈현로1길 31","-","중개거래","서울 은평구","-"
"17","경기도 수원시 팔달구 매교동","292","0292","0000","힐스테이트푸르지오수원","39.7400","202605","29","44,000","-","8","개인","개인","2023","효원로93번길 33","-","중개거래","경기 수원시 팔달구","-"
"18","충청남도 천안시 서북구 쌍용동","1561","1561","0000","월봉청솔2차","48.4500","202605","29","10,600","-","9","개인","개인","2000","월봉7길 77","-","중개거래","충남 천안시 서북구","-"
"19","충청남도 천안시 서북구 차암동","550","0550","0000","천안스마일시티효성해링턴플레이스","59.9476","202605","29","23,000","-","5","개인","개인","2016","스마일시티2로 1","-","중개거래","충남 천안시 서북구","-"
"20","서울특별시 서초구 방배동","816-1","0816","0001","한신트리플","39.3100","202605","29","41,700","-","9","개인","개인","2004","방배로33길 29","-","중개거래","서울 서초구","-"
"21","서울특별시 은평구 응암동","694-1","0694","0001","우성","64.6200","202605","29","49,900","-","12","개인","개인","1988","가좌로7나길 30","-","중개거래","서울 서대문구, 서울 은평구","-"
"22","경기도 수원시 팔달구 화서동","250-4","0250","0004","화서역블루밍푸른숲","84.9420","202605","29","62,500","-","17","개인","개인","2009","화양로50번길 30","-","중개거래","경기 수원시 팔달구","-"
"23","제주특별자치도 제주시 이도이동","1078-6","1078","0006","부양장미2차","59.4000","202605","29","16,500","-","6","개인","개인","1995","오복2길 27","-","중개거래","제주 제주시","26.05.29"
"24","경기도 용인시 수지구 풍덕천동","1167","1167","0000","진산마을삼성5차","83.8821","202605","29","126,500","-","7","개인","개인","2003","진산로 90","-","중개거래","경기 용인시 기흥구, 경기 용인시 수지구","-"
"25","경기도 수원시 영통구 영통동","972-2","0972","0002","벽적골주공휴먼시아8단지","49.5900","202605","29","34,400","-","8","개인","개인","1997","영통로290번길 26","-","중개거래","경기 수원시 영통구","-"
"26","경기도 용인시 수지구 죽전동","1304","1304","0000","꽃메마을힐스테이트(4차3단지)","84.9959","202605","29","79,000","-","7","개인","개인","2004","죽전로 87","-","중개거래","경기 용인시 수지구","-"
"27","경기도 용인시 수지구 풍덕천동","698-2","0698","0002","한성","59.5400","202605","29","117,000","-","9","개인","개인","1995","문정로 55","-","중개거래","경기 용인시 수지구","-"
"28","경기도 수원시 영통구 이의동","1182","1182","0000","광교대광로제비앙","84.6489","202605","29","67,000","-","1","개인","개인","2012","웰빙타운로 106","-","중개거래","경기 수원시 영통구","-"
"29","경기도 안산시 단원구 선부동","1086","1086","0000","수정한양","49.9800","202605","29","25,000","-","4","개인","개인","1991","선부광장북로 67","-","중개거래","경기 안산시 단원구","-"
"30","경기도 남양주시 진접읍 부평리","758","0758","0000","진접센트레빌시티3단지","101.9800","202605","29","35,500","-","7","개인","개인","2009","부평로48번길 13","-","중개거래","경기 남양주시","-"
"31","부산광역시 수영구 남천동","72-4","0072","0004","다사랑빌","49.8500","202605","29","23,000","-","3","개인","개인","2014","남천서로25번길 17","-","중개거래","부산 수영구","-"
"32","경기도 화성시 효행구 기안동","928","0928","0000","화성우방아이유쉘MEGACITY2단지","84.5361","202605","29","45,300","-","15","개인","개인","2022","기배로 29","-","중개거래","경기 화성시 효행구","-"
"33","인천광역시 서구 가정동","597-1","0597","0001","루원더퍼스트","59.9600","202605","29","48,500","-","8","개인","개인","2019","봉오재2로 13","-","중개거래","인천 서구","-"
"34","충청남도 부여군 규암면 외리","99","0099","0000","부여코아루더퍼스트","84.9521","202605","29","36,500","-","15","개인","개인","2018","수북로 14-16","-","중개거래","충남 부여군","-"
"35","경기도 고양시 덕양구 고양동","719","0719","0000","푸른마을3단지","84.9400","202605","29","23,500","-","15","개인","개인","2004","푸른마을로 15","-","중개거래","경기 고양시 덕양구","-"
"36","울산광역시 북구 중산동","1277-1","1277","0001","울산오토밸리로Z00M파크","84.9164","202605","29","32,200","-","8","개인","개인","2016","중산서로 19","-","중개거래","울산 북구","-"
"37","울산광역시 북구 천곡동","410-1","0410","0001","쌍용아진그린4","59.9800","202605","29","13,400","-","3","개인","개인","1998","천곡남로 38","-","중개거래","울산 북구","-"
"38","경상남도 양산시 평산동","1199","1199","0000","양산코아루","75.0751","202605","29","15,800","-","4","개인","개인","2008","평산북로 54","-","중개거래","경남 양산시","-"
"39","인천광역시 남동구 구월동","1485","1485","0000","구월아시아드선수촌2단지","51.9500","202605","29","29,750","-","10","개인","개인","2015","선수촌공원로 96","-","중개거래","인천 남동구","-"
"40","광주광역시 광산구 장덕동","1046","1046","0000","골드클래스","74.9636","202605","29","35,600","-","3","개인","개인","2013","장덕로5번길 16","-","중개거래","광주 광산구","-"
"41","경상남도 창원시 마산회원구 합성동","358","0358","0000","롯데캐슬더퍼스트","84.9948","202605","29","48,900","-","16","개인","개인","2018","합성북16길 197","-","중개거래","경남 창원시 마산회원구","-"
"42","경기도 안산시 단원구 선부동","1078","1078","0000","군자주공12","44.9400","202605","29","26,000","-","5","개인","개인","1991","선부광장남로 113","-","중개거래","경기 안산시 단원구","-"
"43","경기도 안성시 석정동","29-2","0029","0002","ELYSIA","22.4200","202605","29","8,500","-","6","개인","개인","2019","중앙로 360","-","중개거래","경기 안성시","-"
"44","경상북도 영천시 망정동","461","0461","0000","인터불고코아루","84.9160","202605","29","21,200","-","9","개인","개인","2015","창신1길 42","-","중개거래","경북 영천시","-"
"45","경상남도 양산시 남부동","601-1","0601","0001","신도시쌍용","73.2020","202605","29","24,000","-","14","개인","개인","2004","양주로 97","-","중개거래","경남 양산시","-"
"46","인천광역시 서구 당하동","1314","1314","0000","검단신안인스빌어반퍼스트","94.9550","202605","29","53,000","-","24","개인","개인","2022","이음1로 173","-","중개거래","인천 서구","-"
"47","울산광역시 북구 상안동","381-1","0381","0001","쌍용아진그린타운2","59.9520","202605","29","14,950","-","12","개인","개인","1996","아진로 75","-","중개거래","울산 북구","-"
"48","경기도 남양주시 호평동","616","0616","0000","호평마을중흥에스-클래스","84.7681","202605","29","42,400","-","2","개인","개인","2005","늘을3로 65-26","-","중개거래","경기 남양주시","-"
"49","세종특별자치시  소담동","521","0521","0000","새샘마을9단지(중흥S클래스리버뷰)","109.9244","202605","29","100,000","-","6","개인","개인","2016","국책연구원1로 15","-","중개거래","세종","-"
"50","충청남도 천안시 서북구 백석동","915","0915","0000","그린빌1차","84.9900","202605","29","20,500","-","13","개인","개인","2002","백석3로 69","-","중개거래","충남 천안시 서북구","-"
"51","충청북도 청주시 청원구 내덕동","857","0857","0000","청주힐즈파크푸르지오","75.9800","202605","29","40,300","-","4","개인","개인","2020","1순환로 123","-","중개거래","충북 청주시 청원구","-"
"52","경기도 고양시 덕양구 신원동","595","0595","0000","고양삼송동일스위트파크뷰7(1차)","76.0404","202605","29","59,500","-","16","개인","개인","2017","신원2로 50","-","중개거래","경기 고양시 덕양구","-"
"53","경상남도 창원시 마산합포구 월영동","738","0738","0000","마린애시앙부영","84.9463","202605","29","39,000","-","5","개인","개인","2019","가포순환로 33","-","중개거래","경남 창원시 마산합포구","-"
"54","경기도 안성시 공도읍 용두리","752","0752","0000","주은풍림","49.7700","202605","29","10,000","-","7","개인","법인","2002","서동대로 4079","-","직거래","-","-"
"55","부산광역시 사상구 주례동","1289","1289","0000","주례롯데캐슬골드스마트","84.8590","202605","29","60,000","-","32","개인","개인","2022","가야대로255번길 5","-","중개거래","부산 사상구","-"
"56","울산광역시 북구 화봉동","452","0452","0000","동아.청구아파트","85.0000","202605","29","20,000","-","6","개인","개인","1994","상방로 81","-","중개거래","울산 북구","-"
"57","인천광역시 계양구 작전동","169","0169","0000","풍림아이원","84.9312","202605","29","37,500","-","1","개인","개인","2003","효서로 324","-","중개거래","인천 계양구","-"
"58","전북특별자치도 임실군 임실읍 이도리","982","0982","0000","전북임실코아루더베스트","65.5263","202605","29","15,750","-","4","개인","개인","2018","호반로 12","-","중개거래","전북 전주시 완산구","-"
"59","경기도 광주시 쌍령동","503","0503","0000","광주센트럴푸르지오","74.9943","202605","29","45,200","-","20","개인","개인","2018","경충대로1461번길 43","-","중개거래","경기 광주시","-"
"60","서울특별시 관악구 신림동","1639-51","1639","0051","푸리마타운","12.2500","202605","29","9,500","-","12","개인","개인","2014","관천로 38","-","중개거래","서울 관악구","-"
"61","대전광역시 서구 복수동","615","0615","0000","초록마을3단지(베리굿)","84.9997","202605","29","29,100","-","12","개인","개인","2004","복수동로 39-26","-","중개거래","대전 서구","-"
"62","대구광역시 북구 침산동","431-2","0431","0002","청구타운","69.8400","202605","29","17,000","-","4","개인","개인","1995","침산남로19길 9","-","중개거래","대구 북구","-"
"63","경기도 파주시 조리읍 봉일천리","237-5","0237","0005","윤창(237-5)","59.9400","202605","29","11,500","-","5","개인","개인","1993","두루봉로 21","-","중개거래","경기 파주시","-"
"64","광주광역시 광산구 운남동","782-1","0782","0001","운남주공6단지","84.2800","202605","29","31,000","-","2","개인","개인","2001","목련로153번길 134","-","직거래","-","-"
"65","경상북도 경산시 진량읍 봉회리","81-4","0081","0004","경산2차삼주봉황타운","59.2600","202605","29","8,000","-","15","개인","개인","1996","봉황길 36","-","직거래","-","-"
"66","충청북도 충주시 호암동","1191","1191","0000","호암힐데스하임","99.8700","202605","29","54,400","-","11","개인","개인","2019","호암토성2로 1","-","중개거래","충북 충주시","-"
"67","경기도 안성시 공도읍 용두리","752","0752","0000","주은풍림","49.7700","202605","29","10,200","-","5","개인","법인","2002","서동대로 4079","-","직거래","-","-"
"68","경상남도 김해시 주촌면 천곡리","1531","1531","0000","김해센텀두산위브더제니스","84.9954","202605","29","39,500","-","14","개인","개인","2019","천곡로 26","-","중개거래","경남 김해시","-"
"69","강원특별자치도 속초시 조양동","1571","1571","0000","ES아뜨리움","79.4635","202605","29","22,000","-","10","개인","법인","2017","조양로 40","-","직거래","-","-"
"70","부산광역시 수영구 망미동","1159","1159","0000","망미이진캐스빌","79.9965","202605","29","43,500","-","12","개인","개인","2017","망미로30번길 51","-","중개거래","부산 수영구","-"
"71","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","84.8348","202605","29","38,000","-","4","개인","개인","2016","신천로 105","-","중개거래","울산 북구","-"
"72","충청북도 충주시 목행동","886","0886","0000","한라비발디","84.8810","202605","29","22,800","-","10","개인","개인","2007","목행산단4로 13","-","중개거래","충북 충주시","-"
"73","충청북도 청주시 흥덕구 복대동","2459","2459","0000","두진하트리움","59.9238","202605","29","18,000","-","9","개인","개인","1999","증안로 33","-","중개거래","충북 청주시 흥덕구","-"
"74","전북특별자치도 전주시 완산구 효자동1가","637","0637","0000","남양황제맨션","84.7300","202605","29","13,000","-","5","개인","개인","1990","백제대로 159","-","직거래","-","-"
"75","강원특별자치도 속초시 교동","1030","1030","0000","속초교동시티프라디움","84.3403","202605","29","30,000","-","24","개인","법인","2018","미시령로 3307","-","직거래","-","-"
"76","세종특별자치시  도담동","651","0651","0000","엘가도램마을12단지","98.0473","202605","29","61,500","-","5","개인","개인","2014","보듬4로 19","-","중개거래","세종","-"
"77","경기도 용인시 수지구 풍덕천동","692","0692","0000","보원","59.7210","202605","29","80,000","-","15","개인","개인","1994","수풍로 16","-","중개거래","경기 용인시 수지구","-"
"78","세종특별자치시  반곡동","851","0851","0000","수루배마을1단지","84.4540","202605","29","72,700","-","16","개인","개인","2019","반곡로 14","-","중개거래","세종","-"
"79","충청남도 천안시 서북구 쌍용동","565","0565","0000","한라동백","59.7600","202605","29","11,300","-","16","개인","개인","1995","쌍용17길 13","-","중개거래","충남 아산시","-"
"80","충청남도 당진시 원당동","312","0312","0000","당진청구","59.9080","202605","29","8,500","-","8","개인","개인","1997","원당골길 31","-","직거래","-","-"
"81","충청북도 음성군 대소읍 부윤리","130-17","0130","0017","조원무궁화아파트","27.6300","202605","29","2,330","-","6","개인","개인","1995","대동로 503","-","직거래","-","-"
"82","경상남도 양산시 상북면 소토리","555","0555","0000","새진흥","83.2300","202605","29","8,500","-","14","개인","개인","1991","어곡터널로 207-2","-","직거래","-","-"
"83","경기도 고양시 덕양구 화정동","865","0865","0000","달빛마을3단지","84.8700","202605","29","42,000","-","2","개인","개인","1995","화수로 22","-","중개거래","경기 고양시 덕양구","-"
"84","광주광역시 북구 양산동","288-15","0288","0015","호반","59.9500","202605","29","15,800","-","13","개인","개인","1997","양산제로137번길 7","-","중개거래","광주 북구","-"
"85","전북특별자치도 전주시 완산구 평화동2가","897-1","0897","0001","그린타운(1)","59.6800","202605","29","16,600","-","11","개인","개인","2002","구이로 2094","-","중개거래","전북 전주시 완산구","-"
"86","대전광역시 서구 관저동","1420","1420","0000","관저리슈빌","99.0655","202605","29","44,700","-","10","개인","개인","2005","관저동로90번길 15","-","중개거래","대전 서구","-"
"87","경상남도 김해시 장유동","847","0847","0000","율하자이힐스테이트","84.9700","202605","29","44,400","-","3","개인","개인","2019","율하6로 17","-","중개거래","경남 김해시","-"
"88","경상북도 영주시 가흥동","530","0530","0000","시영","47.4600","202605","29","4,000","-","1","개인","개인","1992","창진로 63","-","중개거래","경북 영주시","-"
"89","전라남도 목포시 상동","1139-7","1139","0007","에메랄드퀸","63.6800","202605","29","25,000","-","19","개인","개인","2019","평화로83번길 16","-","중개거래","전남 무안군","-"
"90","울산광역시 북구 매곡동","842","0842","0000","매곡푸르지오1차","84.9810","202605","29","31,300","-","10","개인","개인","2008","신천로 92","-","중개거래","울산 북구","-"
"91","부산광역시 금정구 장전동","732","0732","0000","금정산쌍용예가","74.0446","202605","29","41,000","-","2","개인","개인","2012","금강로379번길 50","-","중개거래","부산 금정구","-"
"92","경기도 화성시 동탄구 목동","481","0481","0000","르파비스","59.6900","202605","29","45,700","-","1","개인","개인","2017","동탄순환대로20길 115","-","중개거래","경기 화성시 동탄구","-"
"93","부산광역시 연제구 연산동","2382","2382","0000","힐스테이트연산","39.9266","202605","29","27,200","-","11","개인","법인","2021","봉수로 2","-","직거래","-","-"
"94","충청북도 충주시 안림동","1171","1171","0000","충주2차푸르지오","59.9622","202605","29","31,000","-","13","개인","개인","2016","봉현로 366","-","중개거래","충북 충주시","-"
"95","광주광역시 광산구 수완동","1490","1490","0000","수완영무예다음2차","84.7296","202605","29","53,000","-","12","개인","개인","2012","수완로33번길 79","-","중개거래","광주 광산구","-"
"96","경기도 수원시 권선구 권선동","1240","1240","0000","현대","60.0000","202605","29","35,000","-","8","개인","개인","1996","매탄로 11","-","중개거래","경기 수원시 권선구","-"
"97","충청남도 천안시 서북구 성성동","827","0827","0000","천안시티자이","59.9934","202605","29","36,000","-","6","개인","개인","2018","성성6로 21","-","중개거래","충남 천안시 서북구","-"
"98","경상남도 김해시 장유동","849","0849","0000","원메이저푸르지오","84.9639","202605","29","47,700","-","22","개인","개인","2018","율하로 479","-","중개거래","경남 김해시","-"
"99","충청남도 천안시 동남구 신부동","544","0544","0000","대림한내","59.7810","202605","29","16,000","-","14","개인","개인","1995","터미널9길 31","-","중개거래","충남 천안시 동남구","-"
"100","서울특별시 양천구 신정동","993-1","0993","0001","목동동보","97.0800","202605","29","140,000","-","6","개인","개인","2004","목동로19길 10","-","중개거래","서울 양천구","-"
"101","전라남도 여수시 문수동","675-1","0675","0001","흥화","84.9600","202605","29","17,500","-","4","개인","개인","1992","허문정1길 18","-","중개거래","전남 여수시","-"
"102","경기도 수원시 권선구 권선동","1330","1330","0000","권선자이e편한세상","84.9438","202605","29","65,000","-","9","개인","개인","2011","권광로 55","-","중개거래","경기 수원시 권선구","-"
"103","전북특별자치도 전주시 완산구 중화산동2가","545-1","0545","0001","거성그린맨션","151.9700","202605","29","24,000","-","13","개인","개인","1992","따박골로 11","-","직거래","-","-"
"104","충청남도 서천군 서천읍 사곡리","386","0386","0000","천산스카이빌","84.9977","202605","29","25,000","-","2","개인","개인","2009","서천로143번길 51","-","직거래","-","-"
"105","경상남도 양산시 평산동","600","0600","0000","양산천성산한일유앤아이아파트","84.9568","202605","29","16,350","-","7","개인","개인","2008","평산로 116","-","중개거래","경남 양산시","-"
"106","전북특별자치도 군산시 수송동","830-1","0830","0001","세영리첼","84.9520","202605","29","29,000","-","20","개인","개인","2010","수송동로 100","-","중개거래","전북 군산시","-"
"107","경상남도 창원시 진해구 남문동","1274-1","1274","0001","시티프라디움1차아파트","59.9780","202605","29","15,500","-","20","개인","개인","2017","웅천동로 16","-","중개거래","경남 창원시 진해구","-"
"108","대전광역시 서구 정림동","584","0584","0000","우성","128.6525","202605","29","31,800","-","14","개인","개인","1993","정림로 55","-","중개거래","대전 서구","-"
"109","경기도 안성시 아양동","384","0384","0000","아양주공2","42.9000","202605","29","12,000","-","13","개인","개인","1995","석정2길 5","-","직거래","-","-"
"110","부산광역시 서구 암남동","775","0775","0000","힐스테이트이진베이시티아파트","84.5182","202605","29","69,000","-","46","개인","개인","2022","송도해변로 192","-","중개거래","부산 사상구, 부산 서구","-"
"111","충청북도 청주시 상당구 방서동","806","0806","0000","우미린풀하우스","84.9687","202605","29","42,500","-","14","개인","개인","2020","동남로 15","-","중개거래","충북 청주시 상당구","-"
"112","울산광역시 북구 신천동","530-1","0530","0001","극동스타클래스","84.9421","202605","29","28,500","-","10","개인","개인","2007","신천로 27","-","직거래","-","-"
"113","대전광역시 서구 둔산동","1812","1812","0000","보라2차","41.8200","202605","29","18,500","-","1","개인","개인","1991","둔산로 241","-","중개거래","대전 서구","-"
"114","강원특별자치도 춘천시 동내면 거두리","936","0936","0000","초록지붕","84.4255","202605","29","24,300","-","3","개인","개인","2006","거두택지길 7","-","중개거래","강원 춘천시","-"
"115","인천광역시 부평구 산곡동","124-1","0124","0001","현대(124-1)","84.9900","202605","29","35,750","-","15","개인","개인","1993","안남로 260","-","중개거래","인천 부평구","-"
"116","부산광역시 북구 구포동","1095-2","1095","0002","삼정그린코아","84.7600","202605","29","28,000","-","1","개인","개인","1999","백양대로1016번길 10","-","중개거래","부산 북구","-"
"117","경기도 수원시 장안구 율전동","546","0546","0000","밤꽃마을뜨란채","84.8000","202605","29","42,000","-","5","개인","개인","2005","상률로 32","-","직거래","-","-"
"118","경기도 부천시 원미구 중동","1181","1181","0000","미리내마을(동성)","78.0800","202605","29","58,000","-","9","개인","개인","1993","조마루로 231","-","중개거래","경기 부천시 원미구","-"
"119","서울특별시 중랑구 신내동","661","0661","0000","신내11대명","59.7600","202605","29","52,000","-","1","개인","개인","1996","봉화산로 193","-","중개거래","서울 중랑구","-"
"120","전라남도 장성군 장성읍 영천리","1016","1016","0000","그랜드센트럴장성","84.9658","202605","29","27,600","-","7","개인","개인","2022","매화1길 7","-","직거래","-","-"
"121","울산광역시 북구 천곡동","410-1","0410","0001","쌍용아진그린4","59.9800","202605","29","13,400","-","3","개인","개인","1998","천곡남로 38","20260529","중개거래","울산 북구","-"
"122","전라남도 화순군 화순읍 대리","121","0121","0000","대광로제비앙2차","39.3600","202605","29","7,000","-","19","개인","개인","1998","칠충로 44","-","직거래","-","-"
"123","경기도 화성시 병점구 능동","1282","1282","0000","서동탄역파크자이","76.9706","202605","29","52,300","-","4","개인","개인","2018","서동탄로 53","-","중개거래","경기 화성시 병점구","-"
"124","충청북도 괴산군 괴산읍 서부리","510","0510","0000","반석","76.5600","202605","29","8,500","-","3","개인","법인","1991","금산길 20","-","직거래","-","-"
"125","서울특별시 노원구 상계동","1285","1285","0000","동아불암","59.4000","202605","29","27,310","-","14","개인","개인","1999","덕릉로 780","-","직거래","-","-"
"126","경상남도 양산시 물금읍 물금리","800-5","0800","0005","양산물금양우내안애5차리버파크","95.2020","202605","29","41,500","-","13","개인","개인","2016","물금로 41","-","중개거래","경남 양산시","-"
"127","광주광역시 서구 화정동","1072","1072","0000","금호타운1","134.9550","202605","29","30,800","-","15","개인","개인","1996","화운로23번길 7-8","-","중개거래","광주 서구","-"
"128","경상남도 김해시 진영읍 진영리","1691","1691","0000","진영이진캐스빌","70.8090","202605","29","24,000","-","8","개인","개인","2017","진산대로 61","-","직거래","-","-"
"129","경기도 화성시 병점구 안녕동","211","0211","0000","병점역동문굿모닝힐","84.9907","202605","29","32,500","-","11","개인","개인","2006","효행로 846","-","중개거래","경기 화성시 병점구","-"
"130","경기도 용인시 처인구 삼가동","562","0562","0000","용인행정타운두산위브1단지","104.2500","202605","29","51,500","-","3","개인","개인","2013","지삼로590번길 24","-","중개거래","경기 용인시 처인구","-"
"131","경상북도 구미시 비산동","28","0028","0000","강변보성타운","59.8700","202605","29","7,000","-","16","개인","개인","1997","산호대로 423","-","중개거래","경북 구미시","-"
"132","대구광역시 달성군 다사읍 서재리","1134","1134","0000","메가시티태왕아너스","84.6997","202605","29","35,000","-","27","개인","개인","2022","궁산2길 12","-","중개거래","대구 달서구, 대구 달성군","-"
"133","광주광역시 서구 양동","460","0460","0000","양동CENTRALVIEW","84.8700","202605","29","32,000","-","15","개인","개인","2010","발산로 36","-","중개거래","광주 서구","-"
"134","충청북도 청주시 상당구 용암동","3157","3157","0000","칸타빌더테라스2단지","84.5746","202605","29","46,700","-","23","개인","개인","2019","중고개로 104","-","중개거래","충북 청주시 상당구","-"
"135","서울특별시 관악구 신림동","1695","1695","0000","동부","50.5700","202605","29","65,000","-","16","개인","개인","1993","신원로 26","20260529","중개거래","서울 관악구","-"
"136","광주광역시 남구 월산동","1078","1078","0000","더퍼스트데시앙","74.9924","202605","29","43,212","-","8","개인","개인","2025","덕림중앙3길 8","-","직거래","-","-"
"137","부산광역시 부산진구 전포동","33-9","0033","0009","서면한신","59.8400","202605","29","33,500","-","17","개인","개인","1997","전포대로 294","-","중개거래","부산 부산진구","-"
"138","전라남도 순천시 해룡면 상삼리","694","0694","0000","청솔2","56.4000","202605","29","8,500","-","10","개인","개인","2001","대석길 98","-","중개거래","전남 순천시","-"
"139","대전광역시 서구 둔산동","970","0970","0000","향촌","84.4200","202605","29","40,400","-","15","개인","개인","1995","둔산로 15","-","중개거래","대전 서구","-"
"140","경상남도 김해시 외동","705-1","0705","0001","외동동성","59.9700","202605","29","8,700","-","5","개인","개인","1989","평전로 33","-","중개거래","부산 서구","-"
"141","경기도 안양시 동안구 평촌동","34","0034","0000","래미안인덕원더포인트","84.9900","202605","29","86,500","-","22","개인","개인","2000","흥안대로456번길 66","-","중개거래","경기 안양시 동안구","-"
"142","광주광역시 서구 화정동","1023","1023","0000","한양","59.9720","202605","29","11,600","-","1","개인","개인","1998","월드컵4강로28번길 46","-","중개거래","광주 서구","-"
"143","경기도 평택시 비전동","813-1","0813","0001","태산","59.9100","202605","29","17,000","-","12","개인","개인","1994","매봉산1길 11","-","중개거래","경기 평택시","-"
"144","대전광역시 유성구 관평동","664","0664","0000","한화꿈에그린1차","125.0680","202605","29","47,000","-","12","개인","개인","2006","배울2로 6","-","중개거래","대전 유성구","-"
