"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-06-06 ~ 2026-06-13"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"675","경기도 화성시 동탄구 목동","477","0477","0000","동탄2신도시 베라체","74.9700","202606","11","55,000","-","4","개인","개인","2018","동탄순환대로20길 13","-","중개거래","경기 화성시 동탄구","-"
"676","울산광역시 동구 서부동","257-4","0257","0004","현대패밀리서부","74.9600","202606","11","15,400","-","12","개인","개인","1992","방어진순환도로 995","-","중개거래","울산 동구","-"
"677","경기도 용인시 수지구 성복동","759","0759","0000","버들치마을성복힐스테이트2차","153.2490","202606","11","94,000","-","9","개인","개인","2010","성복1로164번길 13","-","중개거래","경기 용인시 수지구","-"
"678","경기도 수원시 권선구 금곡동","1100","1100","0000","Y CITY(와이시티)","84.7700","202606","11","59,000","-","7","개인","개인","2014","금곡로 20","-","직거래","-","-"
"679","광주광역시 북구 동림동","1334","1334","0000","동림대광로제비앙","74.7877","202606","11","33,500","-","22","개인","개인","2020","운암산길 48","-","중개거래","광주 북구","-"
"680","경상북도 경주시 안강읍 산대리","2378","2378","0000","안강에덴타운","40.0000","202606","11","3,700","-","6","개인","개인","1996"," ","-","중개거래","경북 경주시","-"
"681","경기도 양주시 덕계동","852","0852","0000","양주푸르지오","84.9097","202606","11","24,000","-","1","개인","개인","2006","고덕로 89","-","중개거래","경기 양주시","-"
"682","부산광역시 사하구 당리동","480-9","0480","0009","삼성타워맨션","84.8600","202606","11","9,000","-","3","기타","개인","1991","마하로 81","-","직거래","-","-"
"683","전라남도 광양시 광양읍 용강리","907","0907","0000","광양송보파인빌7차","84.9982","202606","11","16,300","-","16","개인","개인","2011","와룡길 33","-","중개거래","전남 광양시","-"
"684","전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","59.9811","202606","11","27,000","-","19","개인","개인","2012","좌야로 101","-","중개거래","전남 순천시","-"
"685","경기도 평택시 팽성읍 송화리","788-1","0788","0001","송화지구우미이노스빌","80.9879","202606","11","19,000","-","13","개인","개인","2005","팽성송화로 154","-","중개거래","경기 평택시","-"
"686","전북특별자치도 전주시 덕진구 송천동1가","873","0873","0000","벽산e-리버파크","84.9300","202606","11","37,900","-","13","개인","개인","2013","송천3길 55","-","중개거래","전북 전주시 덕진구","-"
"687","광주광역시 북구 문흥동","995-1","0995","0001","해광","84.9600","202606","11","17,000","-","1","개인","개인","1994","문산로 58","-","중개거래","광주 북구","-"
"688","경상남도 양산시 물금읍 범어리","2676-15","2676","0015","일신건영휴먼빌","84.9603","202606","11","29,500","-","16","개인","개인","2007","범어로 11","-","중개거래","경남 양산시","-"
"689","울산광역시 북구 화봉동","894-1","0894","0001","청우그린파크아파트","84.9700","202606","11","22,000","-","11","개인","개인","1995","사청1길 37","-","중개거래","울산 북구","-"
"690","부산광역시 수영구 망미동","1176","1176","0000","수영SKVIEW1단지","59.9642","202606","11","52,000","-","3","개인","개인","2019","망미배산로 56","-","중개거래","부산 수영구","-"
"691","경기도 화성시 병점구 진안동","908","0908","0000","진안골마을주공10단지","59.5600","202606","11","27,000","-","11","개인","개인","2004","병점4로 102","-","직거래","-","-"
"692","전북특별자치도 군산시 미장동","484","0484","0000","군산미장2차아이파크","74.9925","202606","11","27,500","-","17","개인","개인","2017","미장안길 45","-","중개거래","전북 군산시","-"
"693","경기도 고양시 일산서구 탄현동","1650","1650","0000","일산에듀포레푸르지오","74.9627","202606","11","42,000","-","22","개인","개인","2018","탄현로 136","-","중개거래","경기 고양시 일산서구","-"
"694","부산광역시 기장군 정관읍 달산리","1199","1199","0000","정관센트럴파크","59.8300","202606","11","21,000","-","6","개인","개인","2009","구연방곡로 10","-","중개거래","부산 기장군","-"
"695","인천광역시 미추홀구 주안동","1621","1621","0000","관교한신휴플러스","47.0832","202606","11","25,000","-","11","개인","개인","2010","경원대로 717","-","중개거래","인천 미추홀구","-"
"696","경기도 부천시 원미구 상동","528-1","0528","0001","라일락마을(대우유림)","84.9854","202606","11","79,900","-","13","개인","개인","2002","상동로117번길 64","-","중개거래","경기 부천시 원미구","-"
"697","경기도 용인시 처인구 남사읍 아곡리","681","0681","0000","e편한세상용인한숲시티5단지","84.6580","202606","11","44,200","-","15","개인","개인","2018","한숲로 83","-","중개거래","경기 용인시 처인구","-"
"698","광주광역시 남구 행암동","546","0546","0000","브라운스톤효천","84.9400","202606","11","31,000","-","7","개인","개인","2017","효우2로 89","-","중개거래","광주 남구","-"
"699","경기도 여주시 현암동","188-1","0188","0001","벽산","37.5200","202606","11","7,800","-","17","개인","개인","1997","도예로 35","-","중개거래","경기 여주시","-"
"700","경기도 평택시 비전동","879-5","0879","0005","비전현대","44.8700","202606","11","15,500","-","9","개인","개인","1994","동부공원로 15","-","중개거래","경기 평택시","-"
"701","서울특별시 성북구 정릉동","239","0239","0000","정릉풍림아이원","84.0900","202606","11","71,000","-","11","개인","개인","2005","솔샘로25길 28","-","중개거래","서울 성북구","-"
"702","경상남도 김해시 율하동","1316","1316","0000","율상마을모아미래도5단지","84.9292","202606","11","34,500","-","4","개인","개인","2012","율하2로 87","-","중개거래","경남 김해시","-"
"703","경기도 안양시 만안구 안양동","155-2","0155","0002","한승미메이드","83.8090","202606","11","58,000","-","14","개인","개인","2005","태평로60번길 16","-","중개거래","경기 안양시 만안구","-"
"704","부산광역시 남구 문현동","1234","1234","0000","베스티움","59.9574","202606","11","47,700","-","4","개인","개인","2019","고동골로 29","-","중개거래","부산 남구, 부산 수영구","-"
"705","경기도 김포시 장기동","2193","2193","0000","한강센트럴자이1단지","84.9751","202606","11","45,000","-","2","개인","개인","2017","태장로 845","-","중개거래","경기 김포시","-"
"706","부산광역시 사상구 덕포동","795","0795","0000","사상중흥에스-클래스그랜드센트럴","79.8564","202606","11","59,700","-","19","개인","개인","2023","사상로 300","-","중개거래","부산 사상구","-"
"707","충청북도 청주시 상당구 용암동","3146","3146","0000","시티프라디움1단지","84.9501","202606","11","46,250","-","7","개인","개인","2020","중고개로142번길 31","-","중개거래","충북 청주시 상당구","-"
"708","서울특별시 강서구 화곡동","361-1","0361","0001","대림e편한세상","110.2600","202606","11","82,000","-","10","개인","개인","1992","월정로 160","-","중개거래","서울 강서구, 서울 양천구","-"
"709","전라남도 여수시 둔덕동","464","0464","0000","둔덕주공","59.3000","202606","11","8,000","-","2","개인","법인","1984","좌수영로 435","-","중개거래","전남 여수시","-"
"710","인천광역시 서구 원당동","1014","1014","0000","검단신도시예미지트리플에듀","84.9227","202606","11","60,000","-","11","개인","개인","2022","서로4로 89","-","중개거래","인천 서구","-"
"711","경기도 김포시 풍무동","764","0764","0000","풍무자이1단지","84.7251","202606","11","44,500","-","9","개인","개인","2010","풍무로96번길 42","-","중개거래","경기 김포시","-"
"712","충청북도 청주시 상당구 금천동","324","0324","0000","장자마을부영(324-3단지)","84.9916","202606","11","21,500","-","15","개인","개인","2003","호미로 285","-","중개거래","충북 청주시 상당구","-"
"713","충청북도 충주시 목행동","610-5","0610","0005","더휴인Ⅴ","59.6810","202606","11","13,000","-","9","개인","개인","2018","행정9길 20-8","-","직거래","-","-"
"714","전라남도 나주시 빛가람동","550","0550","0000","빛가람이지더원","80.9462","202606","11","25,300","-","4","개인","개인","2017","호수로 10","-","중개거래","전남 나주시","-"
"715","충청북도 충주시 호암동","542-18","0542","0018","예성세경","51.7500","202606","11","6,500","-","9","개인","법인","1998","신촌2길 2","-","직거래","-","-"
"716","경기도 용인시 기흥구 마북동","143","0143","0000","교동마을신창무궁화타운","59.8500","202606","11","33,500","-","14","개인","개인","1996","마북로 186","-","중개거래","경기 용인시 기흥구","-"
"717","충청북도 충주시 호암동","542-18","0542","0018","예성세경","51.7500","202606","11","4,500","-","2","법인","법인","1998","신촌2길 2","-","직거래","-","-"
"718","충청북도 충주시 호암동","542-18","0542","0018","예성세경","51.7500","202606","11","4,500","-","9","법인","법인","1998","신촌2길 2","-","직거래","-","-"
"719","경기도 평택시 용이동","644","0644","0000","신영평택비전지웰푸르지오","74.9754","202606","11","41,500","-","11","개인","개인","2019","용죽1로 33","-","중개거래","경기 평택시","-"
"720","강원특별자치도 동해시 평릉동","449","0449","0000","동해하나리움","59.9844","202606","11","17,000","-","2","개인","개인","2010","평원로 115","-","직거래","-","-"
"721","울산광역시 남구 무거동","841-2","0841","0002","도원","52.9500","202606","11","12,000","-","5","개인","개인","1988","신복로45번길 10","-","중개거래","울산 남구","-"
"722","부산광역시 남구 용호동","176-30","0176","0030","엘지메트로시티1","188.0800","202606","11","69,500","-","11","개인","개인","2001","분포로 111","-","중개거래","부산 부산진구","-"
"723","경상남도 김해시 무계동","193-16","0193","0016","삼진민미","73.9350","202606","11","7,900","-","4","개인","개인","1990","장유로301번길 6","-","직거래","-","-"
"724","경기도 의정부시 호원동","399-10","0399","0010","신도6-1","59.9900","202606","11","21,500","-","2","개인","개인","1997","신흥로119번길 43","-","중개거래","경기 의정부시","-"
"725","경상남도 김해시 삼계동","1561","1561","0000","삼계삼정그린코아더베스트","60.9690","202606","11","26,000","-","20","법인","개인","2023","생림대로 31","-","직거래","-","-"
"726","광주광역시 북구 오치동","1005","1005","0000","주공","45.0000","202606","11","5,800","-","6","개인","개인","1992","서하로194번길 15","-","중개거래","광주 북구","-"
"727","인천광역시 연수구 송도동","21-59","0021","0059","인천송도힐스테이트3단지","135.9250","202606","11","84,000","-","12","개인","개인","2011","컨벤시아대로 70","-","중개거래","인천 연수구","-"
"728","전북특별자치도 군산시 나운동","156-3","0156","0003","영창(3,5,6동)","59.8200","202606","11","7,700","-","2","개인","개인","1995","의료원로 147","-","중개거래","전북 군산시","-"
"729","경기도 시흥시 대야동","694","0694","0000","대야역두산위브더파크","39.9741","202606","11","27,630","-","14","개인","공공기관","2021","서해안로 1645","-","중개거래","경기 시흥시","-"
"730","부산광역시 기장군 정관읍 방곡리","407","0407","0000","정관가화만사성더테라스1차","60.1758","202606","11","36,400","-","6","개인","개인","2017","구연방곡로 120","-","중개거래","부산 기장군","-"
"731","전북특별자치도 고창군 고창읍 월곡리","586","0586","0000","온천마을제일","59.8706","202606","11","15,000","-","13","개인","개인","1999","월곡로 83","-","직거래","-","-"
"732","경기도 평택시 고덕동","2683-1","2683","0001","고덕국제신도시리슈빌레이크파크","84.9785","202606","11","46,000","-","1","개인","개인","2021","고덕국제6로 50","-","중개거래","경기 평택시","-"
"733","경상북도 영천시 망정동","461","0461","0000","인터불고코아루","84.9160","202606","11","21,650","-","11","개인","개인","2015","창신1길 42","-","중개거래","경북 영천시","-"
"734","경기도 고양시 일산서구 덕이동","1529","1529","0000","하이파크시티일산파밀리에2단지","121.6600","202606","11","52,000","-","14","개인","개인","2011","하이파크3로 111","-","직거래","-","-"
"735","경기도 여주시 현암동","188-1","0188","0001","벽산","37.5200","202606","11","6,500","-","15","개인","개인","1997","도예로 35","-","중개거래","경기 여주시","-"
"736","충청남도 천안시 서북구 성정동","789","0789","0000","주공6-3","47.3200","202606","11","10,000","-","4","개인","개인","1991","쌍용대로 289-11","-","중개거래","충남 천안시 서북구","-"
"737","충청북도 충주시 교현동","144-28","0144","0028","신원7","34.8300","202606","11","3,500","-","3","개인","개인","1990","만리산로 33","-","중개거래","충북 충주시","-"
"738","경기도 안성시 공도읍 양기리","567","0567","0000","송정그린빌","84.9909","202606","11","16,300","-","4","개인","개인","2001","양기길 46","-","중개거래","경기 안성시","-"
"739","전라남도 해남군 해남읍 수성리","148","0148","0000","해성","59.1900","202606","11","4,500","-","5","개인","개인","1991","군청길 56","-","중개거래","전남 해남군","-"
"740","경기도 용인시 처인구 역북동","438-1","0438","0001","삼아","45.7450","202606","11","11,000","-","2","개인","개인","1987","중부대로1313번길 20-15","-","중개거래","경기 용인시 처인구","-"
"741","충청북도 증평군 증평읍 장동리","921","0921","0000","증평4단지주공","51.4900","202606","11","10,000","-","15","개인","개인","2003","문화로 97","-","중개거래","충북 증평군","-"
"742","충청북도 청주시 상당구 영운동","135-19","0135","0019","두산하이츠","22.9300","202606","11","3,000","-","8","개인","개인","1992","단재로95번길 40","-","중개거래","충북 청주시 상당구","-"
"743","광주광역시 서구 농성동","702","0702","0000","농성SKVIEWCentral","74.9651","202606","11","48,000","-","20","개인","개인","2019","상무대로1147번길 16","-","중개거래","광주 서구","-"
"744","울산광역시 남구 야음동","868-3","0868","0003","그랜드타운","41.2500","202606","11","7,800","-","8","개인","개인","1999","신남로 8-8","-","중개거래","울산 울주군","-"
"745","부산광역시 기장군 정관읍 용수리","1387","1387","0000","정관동일스위트1차","59.6502","202606","11","21,000","-","15","개인","개인","2012","정관4로 24","-","중개거래","부산 기장군","-"
"746","제주특별자치도 제주시 화북일동","12-1","0012","0001","화북주공4단지","49.5000","202606","11","25,000","-","4","개인","개인","1998","동화로1길 10","-","중개거래","제주 제주시","-"
"747","충청북도 충주시 호암동","542-18","0542","0018","예성세경","51.7500","202606","11","6,600","-","2","개인","법인","1998","신촌2길 2","-","직거래","-","-"
"748","충청북도 청주시 흥덕구 복대동","95-1","0095","0001","덕성","22.6800","202606","11","2,550","-","3","개인","개인","1991","가로수로1379번길 83","-","중개거래","충북 청주시 흥덕구","-"
"749","경기도 용인시 기흥구 마북동","143","0143","0000","교동마을신창무궁화타운","84.9700","202606","11","41,000","-","6","개인","개인","1996","마북로 186","-","중개거래","경기 용인시 기흥구","-"
"750","경기도 동두천시 송내동","665-3","0665","0003","송내주공4단지","45.3200","202606","11","10,000","-","2","개인","개인","2003","동두천로 63","-","중개거래","경기 동두천시","-"
"751","충청북도 청주시 상당구 용담동","467","0467","0000","우미린에듀파크2단지","84.9854","202606","11","40,000","-","17","개인","개인","2018","수영로 359","-","중개거래","충북 청주시 상당구","-"
"752","전북특별자치도 전주시 덕진구 호성동1가","900","0900","0000","호성주공1차","49.6500","202606","11","11,000","-","12","개인","개인","1997","소리로 179","-","중개거래","전북 전주시 덕진구","-"
"753","강원특별자치도 강릉시 교동","1762","1762","0000","부영5","84.9300","202606","11","25,000","-","2","개인","개인","2001","교동광장로 163","-","중개거래","강원 강릉시","-"
"754","강원특별자치도 원주시 단구동","1711","1711","0000","원주단구내안애카운티에듀파크2단지","84.9317","202606","11","31,200","-","14","개인","개인","2020","오성마을길 63-30","-","중개거래","강원 원주시","-"
"755","전북특별자치도 전주시 덕진구 반월동","382","0382","0000","남양반월타운","59.8800","202606","11","8,500","-","3","개인","개인","1997","쪽구름로 123","-","중개거래","전북 전주시 덕진구","-"
"756","부산광역시 서구 토성동5가","46-1","0046","0001","아크로폴리스","25.4400","202606","11","4,800","-","9","개인","개인","2003","구덕로 135","-","중개거래","부산 서구","-"
"757","전북특별자치도 익산시 영등동","815","0815","0000","부영3차","49.8000","202606","11","8,500","-","9","개인","개인","1998","하나로 483-60","-","중개거래","전북 익산시","-"
"758","충청북도 청주시 서원구 개신동","41-5","0041","0005","한진","32.0000","202606","11","5,300","-","14","개인","개인","1996","모충로3번길 81","-","중개거래","충북 청주시 서원구","-"
"759","부산광역시 북구 구포동","1293","1293","0000","유림노르웨이숲","59.8889","202606","11","16,100","-","8","개인","개인","2005","낙동북로 737","-","중개거래","부산 북구","-"
"760","울산광역시 중구 남외동","506-1","0506","0001","남외푸르지오1차","101.6000","202606","11","57,400","-","14","개인","개인","2006","남외3길 33","-","중개거래","울산 중구","-"
"761","경상남도 양산시 동면 내송리","903","0903","0000","사송더샵데시앙3단지","74.9954","202606","11","34,800","-","14","개인","개인","2021","내송큰들로 107","-","중개거래","경남 양산시","-"
"762","전북특별자치도 전주시 덕진구 인후동1가","951-7","0951","0007","아중마을부영(5차)","59.4720","202606","11","11,900","-","2","법인","개인","1999","한배미로 33","-","중개거래","전북 전주시 덕진구","-"
"763","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,039","-","11","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"764","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,039","-","11","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"765","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","10","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"766","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","10","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"767","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","9","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"768","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","9","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"769","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","8","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"770","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","8","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"771","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.6300","202606","11","37,956","-","7","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"772","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","7","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"773","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","7","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"774","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.6300","202606","11","37,956","-","6","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"775","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","6","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"776","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.6300","202606","11","37,956","-","5","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"777","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","5","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"778","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","5","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"779","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.6300","202606","11","37,956","-","4","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"780","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","4","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"781","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","4","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"782","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.6300","202606","11","37,406","-","3","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"783","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,039","-","3","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"784","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,039","-","3","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"785","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.6300","202606","11","37,025","-","2","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"786","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","34,657","-","2","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"787","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","34,657","-","2","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"788","부산광역시 해운대구 송정동","198-4","0198","0004","해피투모로우","50.0087","202606","11","18,000","-","2","개인","개인","2021","송정중앙로9번길 16","-","중개거래","부산 해운대구","-"
"789","경기도 양주시 삼숭동","682-1","0682","0001","양주자이4단지","74.8844","202606","11","21,400","-","9","개인","개인","2005","삼숭로38번길 91","-","중개거래","경기 양주시","-"
"790","광주광역시 북구 본촌동","2977","2977","0000","PK본촌","84.8400","202606","11","35,548","-","6","법인","법인","2026","본촌택지로30번길 8-8","-","직거래","-","-"
"791","서울특별시 노원구 중계동","502-1","0502","0001","중계그린1단지","44.1000","202606","10","55,000","-","8","개인","개인","1990","동일로207길 18","-","직거래","-","-"
"792","인천광역시 부평구 삼산동","445-5","0445","0005","삼산타운2단지","84.9800","202606","10","49,000","-","3","개인","개인","2005","수변로 333","-","직거래","-","-"
"793","울산광역시 중구 성안동","388-1","0388","0001","개벽이루마빌","84.3378","202606","10","18,000","-","5","개인","개인","2004","함월21길 10","-","중개거래","울산 중구","-"
"794","경상북도 포항시 남구 동해면 약전리","397-1","0397","0001","영남동해타운","67.3500","202606","10","2,500","-","5","개인","개인","1992","일월로109번길 10","-","직거래","-","-"
"795","경상남도 창원시 마산합포구 월영동","710-1","0710","0001","현대5","59.9800","202606","10","13,600","-","10","개인","개인","1998","월영마을로 52","-","중개거래","경남 창원시 마산합포구","-"
"796","전라남도 보성군 보성읍 우산리","631-1","0631","0001","우산주공","49.8500","202606","10","9,200","-","15","개인","개인","1999","중앙로 7","-","중개거래","전남 보성군","-"
"797","인천광역시 부평구 산곡동","264-1","0264","0001","뉴서울(264-1)","84.8700","202606","10","24,900","-","1","개인","개인","1991","부흥로123번길 36","-","중개거래","인천 부평구","-"
"798","전라남도 여수시 소라면 죽림리","1247","1247","0000","죽림양우내안애아파트","59.9411","202606","10","24,300","-","4","개인","개인","2017","도원로 80","-","중개거래","전남 여수시","-"
"799","경기도 고양시 덕양구 행신동","1088","1088","0000","서정마을5단지","84.9700","202606","10","72,500","-","12","개인","개인","2008","충경로 156","-","중개거래","경기 고양시 덕양구","-"
"800","세종특별자치시  고운동","1393","1393","0000","가락마을15단지(중흥파크뷰)","73.9816","202606","10","39,500","-","11","개인","개인","2015","마음안로 190","-","중개거래","세종","-"
"801","대전광역시 대덕구 석봉동","178-2","0178","0002","유락A동","72.1900","202606","10","13,100","-","10","개인","개인","1992","석봉로44번길 13","-","중개거래","대전 대덕구","-"
"802","인천광역시 서구 가정동","가-","0000","0000","루원시티2차SKLeaders`VIEW","84.9236","202606","10","59,000","-","30","개인","개인","2023","봉오대로 270","-","직거래","-","-"
"803","경기도 의정부시 가능동","50","0050","0000","힐스테이트녹양역","59.9932","202606","10","37,600","-","23","개인","개인","2018","가금로34번길 23","-","중개거래","경기 의정부시","-"
"804","인천광역시 서구 심곡동","285","0285","0000","대동","59.9100","202606","10","22,500","-","23","개인","개인","1996","심곡로 135","-","중개거래","인천 서구","-"
"805","부산광역시 수영구 민락동","336-36","0336","0036","수영만아이파크","137.1241","202606","10","116,500","-","28","개인","개인","2006","광안해변로 448","-","중개거래","부산 수영구","-"
"806","경기도 용인시 처인구 포곡읍 둔전리","319","0319","0000","인정멜로디","47.3250","202606","10","14,500","-","16","개인","개인","1998","포곡로61번길 17","-","중개거래","경기 용인시 처인구","-"
"807","인천광역시 미추홀구 학익동","681-6","0681","0006","하나아파트","26.3950","202606","10","6,300","-","1","개인","개인","1997","매소홀로418번길 21","-","중개거래","인천 미추홀구","-"
"808","대구광역시 수성구 수성동1가","818","0818","0000","수성롯데캐슬THEFIRST","84.9746","202606","10","66,900","-","1","개인","개인","2015","수성로69길 41","-","중개거래","대구 남구, 대구 수성구","-"
"809","경기도 용인시 처인구 고림동","1001","1001","0000","보평마을삼정그린뷰","84.9600","202606","10","24,500","-","1","개인","개인","2004","금어로 74","-","중개거래","경기 용인시 처인구","-"
"810","대구광역시 수성구 만촌동","1429","1429","0000","메트로팔레스3","134.9800","202606","10","59,000","-","20","개인","개인","2003","동원로 110","-","직거래","-","-"
"811","광주광역시 북구 임동","887","0887","0000","S-클래스더제니스","76.8231","202606","10","60,800","-","36","개인","개인","2024","천변우로 227","-","중개거래","광주 북구","-"
"812","경상남도 김해시 대청동","291-1","0291","0001","갑오마을1단지대우푸르지오3","101.9242","202606","10","29,000","-","24","개인","개인","2005","계동로 138","-","중개거래","경남 김해시","-"
"813","경기도 수원시 권선구 금곡동","243-1","0243","0001","공작","36.0000","202606","10","15,000","-","1","개인","개인","1987","매곡로 110","-","중개거래","경기 수원시 권선구","-"
"814","인천광역시 부평구 청천동","456","0456","0000","e편한세상부평그랑힐스","59.8924","202606","10","51,000","-","30","개인","개인","2024","산청로 97","-","중개거래","인천 부평구","-"
"815","서울특별시 강남구 개포동","653","0653","0000","현대1차101동~106동","177.1900","202606","10","400,000","-","3","개인","개인","1984","개포로 303","-","중개거래","서울 강남구","-"
"816","경기도 시흥시 대야동","694","0694","0000","대야역두산위브더파크","84.9422","202606","10","61,000","-","9","개인","개인","2021","서해안로 1645","-","중개거래","경기 시흥시","-"
"817","경기도 용인시 기흥구 중동","819","0819","0000","동백역월드메르디앙아파트","122.8670","202606","10","51,500","-","15","개인","개인","2006","동백죽전대로 283","-","중개거래","경기 용인시 기흥구","-"
"818","경상북도 구미시 도량동","670","0670","0000","귀빈맨션","84.9900","202606","10","11,400","-","6","개인","개인","1993","문장로 125","-","중개거래","경북 구미시","-"
"819","경상남도 진주시 신안동","707-1","0707","0001","신안주공2","59.8000","202606","10","16,250","-","3","개인","개인","1996","신안들말길 47","-","중개거래","경남 진주시","-"
"820","전북특별자치도 전주시 완산구 평화동2가","896-1","0896","0001","그린타운(2)","46.2000","202606","10","11,300","-","12","개인","개인","2002","평화로 100","-","중개거래","전북 전주시 완산구","-"
"821","울산광역시 남구 달동","1330-1","1330","0001","삼산선경","119.0900","202606","10","42,100","-","6","개인","개인","1991","돋질로 262","-","직거래","-","-"
"822","강원특별자치도 평창군 평창읍 중리","269-8","0269","0008","강변","77.8500","202606","10","11,500","-","5","개인","개인","1992","서동로 2543-6","-","직거래","-","-"
"823","인천광역시 부평구 산곡동","518","0518","0000","부평샬레아넬리스","59.9818","202606","10","31,000","-","2","개인","개인","2019","원적로 238","-","중개거래","인천 부평구","-"
"824","대전광역시 서구 만년동","281","0281","0000","상록수","43.2000","202606","10","23,000","-","7","개인","개인","1995","만년남로 8","-","중개거래","대전 서구, 대전 유성구","-"
"825","대구광역시 북구 침산동","233-3","0233","0003","동아침산2무지개","59.7600","202606","10","22,000","-","6","개인","개인","1999","침산로21길 10","-","중개거래","대구 동구, 대구 북구","-"
"826","인천광역시 남동구 구월동","1524","1524","0000","구월아시아드선수촌6단지","84.9800","202606","10","50,500","-","14","개인","개인","2015","선수촌로 27","-","중개거래","인천 남동구","-"
