"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-07-25 ~ 2026-08-01"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전체"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"768","경기도 군포시 산본동","1240","1240","0000","래미안하이어스","126.6600","202607","30","120,000","-","18","개인","개인","2010","금산로 91","-","중개거래","경기 군포시","-"
"769","강원특별자치도 원주시 우산동","333-9","0333","0009","동보렉스1","43.9550","202607","30","6,300","-","4","개인","개인","1988","진광길 24","-","중개거래","강원 원주시","-"
"770","대전광역시 서구 도마동","328-4","0328","0004","럭키도마","46.6700","202607","29","5,500","-","4","개인","개인","1984","배재로91번길 21","-","중개거래","대전 서구","-"
"771","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","59.8791","202607","29","43,000","-","14","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"772","대전광역시 서구 탄방동","1485","1485","0000","e편한세상둔산1단지","84.8747","202607","29","55,000","-","9","개인","개인","2020","계룡로615번길 69","20260730","직거래","-","-"
"773","경기도 평택시 고덕면 궁리","523","0523","0000","고덕하늘채시그니처","84.7048","202607","29","35,200","-","13","개인","개인","2021","효덕새싹길 55","-","중개거래","경기 평택시","-"
"774","강원특별자치도 춘천시 동면 장학리","988","0988","0000","장학엘에이치해온채","84.9300","202607","29","30,000","-","10","개인","개인","2014","소양강로 102","-","중개거래","강원 춘천시","-"
"775","경기도 평택시 팽성읍 송화리","788-1","0788","0001","송화지구우미이노스빌","80.9879","202607","29","22,000","-","2","개인","개인","2005","팽성송화로 154","-","중개거래","경기 평택시","-"
"776","경기도 평택시 팽성읍 안정리","360","0360","0000","평택브라운스톤험프리스","113.3007","202607","29","37,300","-","5","개인","개인","2016","신흥북로49번길 27","-","중개거래","경기 평택시","-"
"777","강원특별자치도 춘천시 퇴계동","1031","1031","0000","뜨란채","84.9400","202607","29","27,850","-","7","개인","개인","2006","승지골길16번길 47","-","중개거래","강원 춘천시","-"
"778","경기도 평택시 고덕동","2664-1","2664","0001","고덕국제신도시대광로제비앙THEART","84.9656","202607","29","50,200","-","2","개인","개인","2022","고덕국제6로 49","-","중개거래","경기 평택시","-"
"779","경기도 평택시 죽백동","721","0721","0000","평택소사벌중흥에스-클래스에코시티","84.9939","202607","29","38,000","-","12","개인","개인","2017","비전3로 115","-","중개거래","경기 평택시","-"
"780","강원특별자치도 춘천시 퇴계동","1031","1031","0000","뜨란채","84.9400","202607","29","25,800","-","4","개인","개인","2006","승지골길16번길 47","-","중개거래","강원 춘천시","-"
"781","대전광역시 서구 월평동","312-1","0312","0001","진달래","84.5700","202607","29","42,000","-","10","개인","개인","1995","월평동로 45","-","중개거래","대전 서구","-"
"782","대전광역시 서구 월평동","302","0302","0000","황실타운","84.9800","202607","29","36,500","-","1","개인","개인","1994","청사로 65","-","중개거래","대전 서구","-"
"783","경기도 평택시 소사동","697","0697","0000","평택효성해링턴플레이스2단지","84.7720","202607","29","38,000","-","16","개인","개인","2019","소사3로 22","-","중개거래","경기 평택시","-"
"784","경기도 평택시 세교동","573","0573","0000","힐스테이트 평택 1차","84.8700","202607","29","38,000","-","17","개인","개인","2018","세교6로 46","-","중개거래","경기 평택시","-"
"785","경기도 평택시 동삭동","845","0845","0000","평택센트럴자이2단지","84.5403","202607","29","40,000","-","17","개인","개인","2017","상서재로4길 13","20260731","중개거래","경기 평택시","-"
"786","경기도 평택시 비전동","828-2","0828","0002","현대이화","84.0350","202607","29","20,500","-","14","개인","개인","1993","평택5로114번길 13","-","중개거래","경기 평택시","-"
"787","대전광역시 서구 도안동","1362","1362","0000","현대아이파크","84.9790","202607","29","57,500","-","11","개인","개인","2013","도안동로 183","-","중개거래","대전 서구","-"
"788","경기도 평택시 지산동","1094","1094","0000","건영(지산)","53.5800","202607","29","9,000","104","2","개인","개인","1993","지산2로 50","-","중개거래","경기 평택시","26.07.29"
"789","경기도 평택시 장당동","660","0660","0000","제일풍경채장당센트럴","84.8300","202607","29","35,200","-","20","개인","개인","2018","송탄로 27","-","중개거래","경기 평택시","-"
"790","경기도 광명시 철산동","631","0631","0000","광명푸르지오","84.7645","202607","29","112,000","-","16","개인","개인","2007","도덕공원로 59","-","중개거래","경기 광명시","-"
"791","대전광역시 서구 관저동","990","0990","0000","대자연마을","99.9900","202607","29","39,000","-","13","개인","개인","1998","관저북로 52","-","중개거래","대전 서구","-"
"792","대전광역시 서구 관저동","1579","1579","0000","관저예미지명가의풍경","84.7720","202607","29","60,000","-","19","개인","개인","2017","관저중로 33","-","중개거래","대전 서구","-"
"793","경기도 부천시 오정구 오정동","726","0726","0000","오정휴먼시아2단지","84.6900","202607","29","60,000","-","6","개인","개인","2006","오정로 253","-","중개거래","경기 부천시 오정구","-"
"794","경기도 부천시 소사구 범박동","154-2","0154","0002","부천범박힐스테이트1단지","59.9500","202607","29","48,400","-","13","개인","개인","2004","범안로 81","-","중개거래","경기 부천시 소사구","-"
"795","대전광역시 유성구 원신흥동","485","0485","0000","양우내안애레이크힐","70.8387","202607","29","40,000","-","1","개인","개인","2015","도안동로 446","-","중개거래","대전 유성구","-"
"796","경기도 부천시 원미구 상동","395","0395","0000","반달마을(삼익)","82.9000","202607","29","54,500","-","1","개인","개인","1993","장말로 102","-","중개거래","경기 부천시 원미구","-"
"797","경기도 부천시 원미구 상동","397","0397","0000","반달마을(건영)","59.7600","202607","29","42,800","-","8","개인","개인","1993","상일로 71","-","중개거래","경기 부천시 원미구, 서울 강남구","-"
"798","경기도 부천시 원미구 상동","570-5","0570","0005","하얀마을(경남)","59.8218","202607","29","54,500","-","1","개인","개인","2002","부흥로 109","-","중개거래","경기 부천시 원미구","-"
"799","경기도 부천시 원미구 중동","1181","1181","0000","미리내마을(동성)","84.6000","202607","29","70,000","-","18","개인","개인","1993","조마루로 231","-","중개거래","경기 부천시 원미구","-"
"800","경기도 부천시 원미구 중동","1184-6","1184","0006","그린타운(우성2)","59.9500","202607","29","45,000","-","1","개인","개인","1994","조마루로 278","-","중개거래","경기 부천시 원미구","-"
"801","경기도 부천시 원미구 중동","1184-6","1184","0006","그린타운(우성2)","59.9500","202607","29","45,000","-","1","개인","개인","1994","조마루로 278","20260729","중개거래","경기 부천시 원미구","-"
"802","경기도 부천시 원미구 도당동","266-4","0266","0004","성원","49.7300","202607","29","40,400","-","5","개인","개인","1984","부천로245번길 44","-","중개거래","경기 부천시 원미구","-"
"803","강원특별자치도 춘천시 후평동","893","0893","0000","동아","102.0000","202607","29","20,000","-","10","개인","개인","1995","서부대성로 327","-","중개거래","강원 춘천시","-"
"804","대전광역시 유성구 지족동","858","0858","0000","열매마을4단지(계룡,현대)","59.8160","202607","29","30,000","-","19","개인","개인","2001","노은서로210번길 32","-","중개거래","대전 유성구","-"
"805","경기도 안양시 동안구 호계동","1121","1121","0000","샘마을한양","101.9500","202607","29","125,000","-","6","개인","개인","1993","흥안대로223번길 47","-","중개거래","경기 안양시 동안구","-"
"806","경기도 안양시 동안구 호계동","1055","1055","0000","무궁화한양","84.9000","202607","29","61,000","-","9","개인","개인","1992","동안로 35","-","중개거래","경기 안양시 동안구","-"
"807","강원특별자치도 춘천시 후평동","481","0481","0000","후평주공6단지","51.0200","202607","29","13,700","602","2","개인","개인","1989","후만로 37","-","직거래","-","26.07.29"
"808","경기도 안양시 동안구 호계동","1327","1327","0000","평촌센텀퍼스트","84.9122","202607","29","163,700","-","28","개인","개인","2023","갈산로 15","-","중개거래","경기 안양시 동안구","-"
"809","경기도 안양시 동안구 호계동","1296","1296","0000","평촌어바인퍼스트","59.8700","202607","29","104,700","-","12","개인","개인","2021","경수대로 581","-","중개거래","경기 안양시 동안구","-"
"810","경기도 안양시 동안구 평촌동","899-7","0899","0007","향촌마을현대5차","84.7500","202607","29","141,000","-","3","개인","개인","1993","귀인로 213","-","중개거래","경기 안양시 동안구","-"
"811","경기도 안양시 동안구 평촌동","896-6","0896","0006","초원부영","60.0000","202607","29","60,500","-","4","개인","개인","1992","관평로138번길 63","-","중개거래","경기 안양시 동안구","-"
"812","제주특별자치도 서귀포시 서호동","1540","1540","0000","제주서귀포혁신도시엘에이치1단지","74.9400","202607","29","40,000","104","7","개인","법인","2013","서호남로 92-15","-","중개거래","제주 서귀포시","26.07.29"
"813","대전광역시 대덕구 송촌동","462","0462","0000","선비마을4단지","73.5600","202607","29","27,400","-","5","개인","개인","1999","계족산로 135","-","중개거래","대전 대덕구","-"
"814","대전광역시 대덕구 법동","195-1","0195","0001","그린타운","84.8350","202607","29","23,100","-","15","개인","개인","1993","동춘당로 151","-","중개거래","대전 대덕구","-"
"815","대전광역시 대덕구 법동","195-1","0195","0001","그린타운","59.3400","202607","29","16,800","-","6","개인","개인","1993","동춘당로 151","-","중개거래","대전 대덕구","-"
"816","대전광역시 대덕구 법동","284-1","0284","0001","주공2","41.3000","202607","29","9,800","-","10","개인","개인","1987","계족로663번길 29","-","중개거래","대전 대덕구","-"
"817","경기도 안양시 동안구 관양동","1587","1587","0000","공작럭키","49.8000","202607","29","72,000","-","2","개인","개인","1993","학의로 168","-","중개거래","경기 안양시 동안구","-"
"818","대전광역시 대덕구 석봉동","770","0770","0000","금강엑슬루타워","64.4280","202607","29","30,500","-","31","개인","개인","2012","대덕대로 1555","-","중개거래","대전 대덕구","-"
"819","경기도 안양시 동안구 비산동","408","0408","0000","비산롯데캐슬","108.1970","202607","29","91,000","-","9","개인","개인","2003","관악대로106번길 72","-","중개거래","경기 안양시 동안구","-"
"820","경기도 안양시 동안구 비산동","1109-6","1109","0006","샛별한양6(고층1109-6)","35.1000","202607","29","47,500","-","15","개인","개인","1993","평촌대로253번길 18","-","중개거래","경기 안양시 동안구","-"
"821","경기도 안양시 만안구 안양동","1448","1448","0000","아르테자이","39.8400","202607","29","41,000","-","7","개인","법인","2023","경수대로1166번길 10","-","중개거래","경기 안양시 동안구, 경기 안양시 만안구","-"
"822","경기도 안양시 만안구 안양동","1393","1393","0000","래미안안양메가트리아","59.6500","202607","29","95,000","-","4","개인","개인","2016","안양천서로 177","-","중개거래","경기 안양시 만안구","-"
"823","서울특별시 중랑구 신내동","797","0797","0000","동성7","59.3400","202607","29","60,000","-","14","개인","개인","1999","신내로14길 21","-","중개거래","서울 중랑구","-"
"824","경기도 안양시 만안구 안양동","708-196","0708","0196","수리산성원상떼빌2차","84.9860","202607","29","51,000","-","9","개인","개인","2007","삼덕로63번길 32","-","중개거래","경기 안양시 만안구","-"
"825","울산광역시 중구 우정동","369-1","0369","0001","선경2차","84.9400","202607","29","43,900","-","21","개인","개인","1997","유곡로 10","-","중개거래","울산 중구","-"
"826","울산광역시 중구 성안동","370-1","0370","0001","성안청구타운","74.8000","202607","29","16,200","-","6","개인","개인","1996","함월22길 25","-","중개거래","울산 중구","-"
"827","울산광역시 중구 성안동","370-1","0370","0001","성안청구타운","59.9900","202607","29","14,300","110","8","개인","개인","1996","함월22길 25","-","직거래","-","26.07.29"
"828","경기도 의정부시 고산동","903","0903","0000","고산리슈빌포레","59.7300","202607","29","32,900","-","1","개인","개인","2021","훈민로 13","-","중개거래","경기 의정부시","-"
"829","경기도 의정부시 가능동","651-14","0651","0014","동일수정","49.9550","202607","29","15,000","-","2","개인","개인","1986","가능로85번길 10","-","중개거래","경기 의정부시","-"
"830","경기도 의정부시 민락동","691-1","0691","0001","산들마을(신안)","60.0000","202607","29","25,000","-","10","개인","개인","1999","용현로 143","-","중개거래","경기 의정부시","-"
"831","경기도 의정부시 민락동","847","0847","0000","호반베르디움1차","84.9788","202607","29","57,500","-","24","개인","개인","2017","민락로 211","-","중개거래","경기 양주시, 경기 의정부시","-"
"832","경기도 의정부시 용현동","567","0567","0000","탑석센트럴자이","84.9192","202607","29","72,000","-","28","개인","개인","2021","용민로 10","-","중개거래","경기 의정부시","-"
"833","울산광역시 중구 태화동","207-2","0207","0002","우정혁신엘에이치3단지","59.9700","202607","29","41,000","-","14","개인","개인","2014","유곡로 99","-","중개거래","울산 중구","-"
"834","울산광역시 중구 다운동","768","0768","0000","다운","49.5900","202607","29","6,700","-","4","개인","개인","1992","다운6길 16","-","중개거래","울산 중구","-"
"835","울산광역시 중구 장현동","191","0191","0000","에일린의뜰2차아파트","84.9643","202607","29","51,900","-","9","개인","개인","2013","종가로 730","-","중개거래","울산 중구","-"
"836","울산광역시 남구 무거동","1520-9","1520","0009","신세대1","59.7600","202607","29","11,800","-","5","법인","개인","1995","대학로147번길 70","-","중개거래","울산 남구","-"
"837","울산광역시 남구 옥동","200","0200","0000","상아파크","79.9950","202607","29","24,000","-","2","개인","개인","1994","은월로12번길 7","-","중개거래","울산 남구","-"
"838","울산광역시 남구 옥동","196","0196","0000","한양코아","84.6300","202607","29","45,500","-","11","개인","개인","1989","문수로335번길 20","-","중개거래","울산 남구","-"
"839","경기도 의정부시 신곡동","767-2","0767","0002","상록아이파크","84.1500","202607","29","33,400","-","2","개인","개인","2003","부용로 174","-","중개거래","경기 의정부시","-"
"840","경기도 의정부시 장암동","20","0020","0000","동아","84.9700","202607","29","40,000","-","20","개인","개인","1997","장곡로 240","-","직거래","-","-"
"841","경기도 의정부시 장암동","20","0020","0000","동아","84.9700","202607","29","41,700","-","11","개인","개인","1997","장곡로 240","-","중개거래","경기 의정부시","-"
"842","경기도 의정부시 호원동","436-1","0436","0001","한주1","59.9300","202607","29","26,500","-","3","개인","개인","1994","평화로290번길 11","-","중개거래","경기 의정부시","-"
"843","제주특별자치도 제주시 삼양이동","2142-1","2142","0001","삼화다온펠리스","84.0874","202607","29","37,000","-","5","개인","개인","2019","지석2길 3","-","중개거래","제주 제주시","-"
"844","경기도 성남시 분당구 정자동","88","0088","0000","느티마을(3단지)(공무원)","58.7100","202607","29","220,000","306","16","개인","개인","1995","느티로 70","-","중개거래","경기 성남시 분당구","26.07.29"
"845","울산광역시 남구 삼산동","1461-3","1461","0003","삼신현대","84.9600","202607","29","31,500","-","7","개인","개인","1991","월평로 272","-","중개거래","울산 남구","-"
"846","경기도 성남시 중원구 은행동","550","0550","0000","은행주공","39.1500","202607","29","46,000","-","5","개인","개인","1987","산성대로552번길 15","-","직거래","-","-"
"847","전남광주통합특별시 목포시 상동","1019","1019","0000","신안2","59.9400","202607","29","11,000","-","14","개인","개인","1996","하당로 14","-","중개거래","전남광주 목포시","-"
"848","전남광주통합특별시 목포시 상동","766","0766","0000","주공2","38.6400","202607","29","4,100","-","9","개인","개인","1992","상동로 43","-","중개거래","전남광주 목포시","-"
"849","울산광역시 남구 야음동","594-10","0594","0010","신정현대홈타운2","40.8000","202607","29","18,300","-","19","개인","개인","1999","대암로 82","-","중개거래","울산 남구","-"
"850","경기도 수원시 영통구 영통동","970-3","0970","0003","벽적골9단지주공","59.3900","202607","29","70,500","-","7","개인","개인","1999","봉영로1517번길 27","-","중개거래","경기 수원시 영통구","-"
"851","전남광주통합특별시 목포시 상동","860","0860","0000","목포하당중흥S-클래스센텀뷰","84.9967","202607","29","36,800","-","23","개인","개인","2022","비파로 96","-","중개거래","전남광주 목포시","-"
"852","울산광역시 동구 방어동","376-10","0376","0010","센트럴오션파크","84.5091","202607","29","26,050","-","10","개인","개인","2018","내진4길 11","-","중개거래","울산 동구","-"
"853","경기도 수원시 영통구 영통동","973-3","0973","0003","벽적골두산","59.8400","202607","29","51,000","-","14","개인","개인","1997","영통로 232","-","중개거래","경기 수원시 영통구","-"
"854","울산광역시 동구 화정동","149-2","0149","0002","대송현대2","59.7800","202607","29","11,700","202","7","개인","개인","1991","대송3길 10","-","중개거래","울산 동구","26.07.29"
"855","울산광역시 동구 화정동","949","0949","0000","힐스테이트 이스턴베이","84.9759","202607","29","43,000","-","6","개인","개인","2015","화진길 100","-","중개거래","울산 동구","-"
"856","울산광역시 동구 전하동","630-1","0630","0001","e편한세상전하1단지","84.9900","202607","29","44,000","-","10","개인","개인","2013","봉수로 290","-","중개거래","울산 동구","-"
"857","경기도 수원시 영통구 매탄동","1277","1277","0000","주공그린빌3","84.4500","202607","29","55,800","-","9","개인","개인","2002","동탄원천로915번길 36","-","중개거래","경기 수원시 영통구","-"
"858","경기도 수원시 영통구 매탄동","1258","1258","0000","주공그린빌1","84.5100","202607","29","52,000","-","6","개인","개인","2002","매탄로126번길 22","-","중개거래","경기 수원시 영통구","-"
"859","경기도 수원시 영통구 매탄동","1209","1209","0000","e-편한세상","101.7090","202607","29","84,000","-","11","개인","개인","2010","매봉로 20","-","중개거래","경기 수원시 영통구","-"
"860","울산광역시 북구 매곡동","532","0532","0000","매곡현대아파트(101~106동)","49.8050","202607","29","7,700","101","1","개인","개인","1994","매곡1로 13","-","직거래","-","26.07.29"
"861","울산광역시 북구 매곡동","917","0917","0000","오토밸리로효성해링턴플레이스아파트","84.7991","202607","29","37,500","-","14","개인","개인","2016","신천로 105","-","중개거래","울산 북구","-"
"862","경상남도 거창군 거창읍 대동리","63-4","0063","0004","동원그린빌3차","95.5800","202607","29","11,000","-","8","개인","개인","2007","강양4길 16","-","직거래","-","-"
"863","경상남도 양산시 동면 석산리","1447-1","1447","0001","양산이지더원리버포레","72.5480","202607","29","29,900","-","11","개인","개인","2017","금오16길 100","-","중개거래","경남 양산시","-"
"864","전남광주통합특별시 여수시 여서동","43-12","0043","0012","경남1","74.4600","202607","29","13,000","-","13","개인","개인","1990","여서로 304","-","중개거래","전남광주 여수시","-"
"865","전남광주통합특별시 여수시 안산동","441-1","0441","0001","부영2","84.9200","202607","29","15,600","-","10","개인","개인","1989","소호로 649","-","중개거래","전남광주 여수시","-"
"866","경상남도 양산시 물금읍 범어리","2673-4","2673","0004","양산물금대방노블랜드1차","84.9409","202607","29","35,000","-","6","개인","개인","2014","신주1길 46","-","중개거래","경남 양산시","-"
"867","경상남도 양산시 물금읍 범어리","2713-1","2713","0001","신창비바패밀리","115.0930","202607","29","42,700","-","9","개인","개인","2009","신주로 69","-","중개거래","경남 양산시","-"
"868","전남광주통합특별시 여수시 봉계동","2","0002","0000","신동아","59.8600","202607","29","5,500","-","7","개인","개인","1997","좌수영로 682-26","-","직거래","-","-"
"869","전북특별자치도 익산시 동산동","1148","1148","0000","수도산광신프로그레스아파트","84.8865","202607","29","29,000","-","5","개인","개인","2022","동천로1길 20","-","중개거래","전북 익산시","-"
"870","전남광주통합특별시 여수시 소라면 죽림리","1254","1254","0000","힐스테이트죽림젠트리스","59.9346","202607","29","30,500","-","6","개인","개인","2021","덕양로 21-18","-","중개거래","전남광주 여수시","-"
"871","전남광주통합특별시 순천시 매곡동","575","0575","0000","신매곡서한이다음1단지","59.9515","202607","29","26,000","-","6","개인","개인","2020","삼산초등길 20","-","중개거래","전남광주 순천시","-"
"872","전남광주통합특별시 순천시 용당동","764","0764","0000","e편한세상순천1단지","84.9902","202607","29","42,300","-","8","개인","개인","2020","용당삼산로 29","-","중개거래","전남광주 순천시","-"
"873","서울특별시 성북구 돈암동","1","0001","0000","돈암현대아파트","55.8900","202607","29","72,000","-","2","개인","개인","1991","정릉로 402","-","중개거래","서울 성북구","-"
"874","전북특별자치도 익산시 동산동","1144","1144","0000","익산수도산코아루이지움","78.6953","202607","29","21,500","-","12","개인","개인","2019","서동로30길 40","-","중개거래","전북 익산시","-"
"875","전북특별자치도 익산시 동산동","597-6","0597","0006","동신","45.6300","202607","29","4,000","11동","1","개인","개인","1988","목천로 336","-","직거래","-","26.07.30"
"876","전남광주통합특별시 순천시 조례동","168","0168","0000","트리마제순천1단지","84.9828","202607","29","63,000","-","7","개인","개인","2024","왕조로 55","-","중개거래","전남광주 순천시","-"
"877","전남광주통합특별시 순천시 조례동","766","0766","0000","시대","36.3680","202607","29","5,600","-","10","개인","개인","1992","비봉2길 22","-","중개거래","전남광주 순천시","-"
"878","전남광주통합특별시 나주시 송월동","1143","1143","0000","달빛마을세움트리","79.8007","202607","29","21,800","-","17","개인","개인","2018","송월14길 5","-","중개거래","전남광주 나주시","-"
"879","서울특별시 성북구 정릉동","435","0435","0000","중앙하이츠빌2단지","59.9900","202607","29","65,500","-","13","개인","개인","2005","정릉로26길 8","-","중개거래","서울 성북구","-"
"880","경상남도 양산시 평산동","1108-88","1108","0088","경보2","48.6100","202607","29","4,200","-","6","개인","개인","1992","평산회야로 51","-","중개거래","경남 양산시","-"
"881","경상남도 양산시 소주동","960-10","0960","0010","서창대동","59.5400","202607","29","4,350","106","21","개인","개인","1997","소주로 182","-","중개거래","경남 양산시","26.07.29"
"882","전남광주통합특별시 나주시 금천면 석전리","619","0619","0000","빛가람코오롱하늘채","59.9994","202607","29","21,000","-","16","개인","개인","2022","천석길 35","-","중개거래","전남광주 나주시","-"
"883","경상남도 거제시 상동동","1077","1077","0000","거제더샵블루시티","84.9600","202607","29","22,500","-","18","개인","개인","2017","상동5길 100","-","중개거래","경남 거제시","-"
"884","경상남도 거제시 장평동","1243","1243","0000","포레나거제장평","59.8510","202607","29","21,800","-","4","개인","개인","2021","장평1로 129","-","중개거래","경남 거제시","-"
"885","전남광주통합특별시 광양시 중동","1686","1686","0000","성호1차","49.9500","202607","29","4,100","-","18","개인","개인","1998","광장로 112-20","-","중개거래","전남광주 광양시","-"
"886","경상남도 거제시 옥포동","1287","1287","0000","안성","59.9350","202607","29","4,200","-","7","개인","개인","1992","옥포로 280","-","중개거래","경남 거제시","-"
"887","전북특별자치도 군산시 나운동","831","0831","0000","나운금호어울림센트럴","73.4280","202607","29","27,500","-","6","개인","개인","2022","하나운2길 15","-","중개거래","전북 군산시","-"
"888","경상남도 김해시 주촌면 선지리","1374","1374","0000","김해주촌두산위브더제니스","84.9765","202607","29","31,000","-","27","개인","개인","2019","주선로 34","-","중개거래","경남 김해시","-"
"889","경상남도 김해시 진영읍 죽곡리","240","0240","0000","세일","59.6632","202607","29","5,800","-","7","개인","개인","2001","서부로 190","-","중개거래","경남 김해시","-"
"890","경상남도 김해시 진영읍 진영리","1690","1690","0000","중흥에스-클래스에코시티","79.9609","202607","29","30,500","-","3","개인","개인","2019","진산대로 59","-","중개거래","경남 김해시","-"
"891","경상남도 김해시 진영읍 진영리","1611-4","1611","0004","중흥에스-클래스진영2단지","84.9610","202607","29","19,300","-","15","개인","개인","2006","장등로19번길 18","-","중개거래","경남 김해시","-"
"892","전남광주통합특별시 동구 계림동","1827","1827","0000","그랜드센트럴","39.8652","202607","29","19,000","-","11","개인","개인","2020","경양로 234","-","중개거래","전남광주 동구","-"
"893","전남광주통합특별시 동구 계림동","1827","1827","0000","그랜드센트럴","59.9055","202607","29","36,800","-","10","개인","개인","2020","경양로 234","-","중개거래","전남광주 동구, 전남광주 북구","-"
"894","경상남도 김해시 관동동","448-1","0448","0001","팔판마을부영그린타운3차","59.9888","202607","29","12,700","-","3","개인","개인","2004","덕정로 68","-","중개거래","경남 김해시","-"
"895","경상남도 김해시 관동동","1121","1121","0000","죽림마을한림풀에버7단지","84.9905","202607","29","31,600","-","9","개인","개인","2013","율하3로 100","-","중개거래","경남 김해시","-"
"896","경상남도 김해시 삼문동","1266","1266","0000","신장유일동미라주더파크아파트","74.9912","202607","29","24,500","-","9","개인","개인","2017","장유로334번길 73","-","중개거래","경남 김해시","-"
"897","경상남도 김해시 부곡동","880-3","0880","0003","월산마을4-2단지부영19차","80.8839","202607","29","9,500","414","1","개인","개인","2004","부곡로 10","-","중개거래","경남 김해시","26.07.29"
"898","서울특별시 성북구 하월곡동","228","0228","0000","꿈의숲푸르지오","59.6500","202607","29","98,500","-","1","개인","개인","2010","오패산로16가길 40","-","중개거래","서울 성북구","-"
"899","경상남도 김해시 부곡동","803-2","0803","0002","월산마을7단지주공4차","74.8200","202607","29","13,400","-","17","개인","개인","2004","월산로 119","-","중개거래","경남 김해시","-"
"900","경상남도 김해시 어방동","485-1","0485","0001","더블리안","30.0000","202607","29","6,000","-","6","개인","개인","2014","활천로 233","-","중개거래","부산 금정구","26.07.31"
"901","경상남도 김해시 외동","1249-7","1249","0007","성원","49.8900","202607","29","7,500","303동","1","기타","개인","1996","우암로 8","-","직거래","-","26.07.29"
"902","전남광주통합특별시 동구 월남동","638","0638","0000","월남호반베르디움2차","78.2705","202607","29","26,800","-","18","개인","개인","2016","남문로 307","-","중개거래","전남광주 서구","-"
"903","경상남도 김해시 외동","1427","1427","0000","김해외동협성엘리시안","59.9166","202607","29","23,500","-","16","개인","개인","2019","분성로 4","-","중개거래","경남 김해시","-"
"904","경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.9900","202607","29","16,200","-","13","개인","개인","1996","우암로 36","-","중개거래","경남 김해시","-"
"905","경상남도 김해시 외동","1250-1","1250","0001","뜨란채","59.9900","202607","29","12,600","-","9","개인","개인","1996","우암로 36","-","중개거래","경남 김해시","-"
"906","전남광주통합특별시 서구 광천동","899","0899","0000","힐스테이트광천","70.7285","202607","29","42,500","-","25","개인","개인","2023","천변좌로 56","-","중개거래","전남광주 서구","-"
"907","서울특별시 성북구 장위동","322-22","0322","0022","장위지웰에스테이트","38.9960","202607","29","44,900","-","6","개인","개인","2022","한천로 660-16","-","중개거래","서울 성북구","-"
"908","전남광주통합특별시 서구 유촌동","871","0871","0000","상무버들마을주공2","59.9700","202607","29","15,200","-","2","개인","개인","1999","상무버들로 15","-","중개거래","전남광주 서구","-"
"909","경상남도 김해시 삼계동","1545","1545","0000","삼계서희스타힐스","59.9633","202607","29","22,700","-","6","개인","개인","2019","해반천로 280","-","중개거래","경남 김해시","-"
"910","경상남도 김해시 구산동","1052-1","1052","0001","한일유앤아이","59.7790","202607","29","19,700","-","6","개인","개인","2004","구산로5번길 89","-","중개거래","경남 김해시","-"
"911","경상남도 김해시 구산동","256","0256","0000","시영","49.8800","202607","29","7,870","6","6","개인","개인","1994","가락로 237","-","중개거래","경남 김해시","26.07.30"
"912","전남광주통합특별시 서구 쌍촌동","1337-3","1337","0003","중흥에스-클래스","59.9854","202607","29","27,000","-","4","개인","개인","2006","상무민주로 104","-","중개거래","전남광주 동구, 전남광주 서구","-"
"913","전남광주통합특별시 서구 쌍촌동","904","0904","0000","상무푸르지오","154.8305","202607","29","76,500","-","11","개인","개인","2011","금호운천길 83","-","중개거래","전남광주 서구","-"
"914","전남광주통합특별시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","59.9828","202607","29","45,000","-","6","개인","개인","2022","월드컵4강로 27","-","중개거래","전남광주 광산구, 전남광주 서구","-"
"915","경상남도 통영시 광도면 죽림리","292-35","0292","0035","일성유수안1차","59.9650","202607","29","16,500","-","11","개인","개인","2008","죽림2로 14-23","-","중개거래","경남 통영시","-"
"916","경상남도 통영시 광도면 죽림리","1579","1579","0000","푸르지오1차","84.6140","202607","29","27,100","-","7","개인","개인","2007","죽림1로 41-42","-","중개거래","경남 통영시","-"
"917","경상남도 통영시 무전동","994-12","0994","0012","일성한솔타운","59.8500","202607","29","9,000","-","5","개인","개인","1997","안개4길 11-6","-","직거래","-","26.07.30"
